x	y	symbol_debug	fg	bg	modifier	modifier_bits
35	22	" "	Reset	Reset	NONE	0
36	22	" "	Reset	Reset	NONE	0
37	22	" "	Reset	Reset	NONE	0
38	22	" "	Reset	Reset	NONE	0
39	22	" "	Reset	Reset	NONE	0
40	22	" "	Reset	Reset	NONE	0
41	22	" "	Reset	Reset	NONE	0
42	22	" "	Reset	Reset	NONE	0
43	22	" "	Reset	Reset	NONE	0
44	22	" "	Reset	Reset	NONE	0
45	22	" "	Reset	Reset	NONE	0
46	22	" "	Reset	Reset	NONE	0
47	22	" "	Reset	Reset	NONE	0
48	22	" "	Reset	Reset	NONE	0
49	22	" "	Reset	Reset	NONE	0
50	22	" "	Reset	Reset	NONE	0
51	22	" "	Reset	Reset	NONE	0
52	22	" "	Reset	Reset	NONE	0
53	22	" "	Reset	Reset	NONE	0
54	22	" "	Reset	Reset	NONE	0
55	22	" "	Reset	Reset	NONE	0
56	22	" "	Reset	Reset	NONE	0
57	22	" "	Reset	Reset	NONE	0
58	22	" "	Reset	Reset	NONE	0
59	22	" "	Reset	Reset	NONE	0
60	22	" "	Reset	Reset	NONE	0
61	22	" "	Reset	Reset	NONE	0
62	22	" "	Reset	Reset	NONE	0
63	22	" "	Reset	Reset	NONE	0
64	22	" "	Reset	Reset	NONE	0
65	22	" "	Reset	Reset	NONE	0
66	22	" "	Reset	Reset	NONE	0
67	22	" "	Reset	Reset	NONE	0
68	22	" "	Reset	Reset	NONE	0
69	22	" "	Reset	Reset	NONE	0
70	22	" "	Reset	Reset	NONE	0
71	22	" "	Reset	Reset	NONE	0
72	22	" "	Reset	Reset	NONE	0
73	22	" "	Reset	Reset	NONE	0
74	22	" "	Reset	Reset	NONE	0
75	22	" "	Reset	Reset	NONE	0
76	22	" "	Reset	Reset	NONE	0
77	22	" "	Reset	Reset	NONE	0
78	22	" "	Reset	Reset	NONE	0
79	22	" "	Reset	Reset	NONE	0
80	22	" "	Reset	Reset	NONE	0
81	22	" "	Reset	Reset	NONE	0
82	22	" "	Reset	Reset	NONE	0
83	22	" "	Reset	Reset	NONE	0
84	22	" "	Reset	Reset	NONE	0
85	22	" "	Reset	Reset	NONE	0
86	22	" "	Reset	Reset	NONE	0
87	22	" "	Reset	Reset	NONE	0
88	22	" "	Reset	Reset	NONE	0
89	22	" "	Reset	Reset	NONE	0
90	22	" "	Reset	Reset	NONE	0
91	22	" "	Reset	Reset	NONE	0
92	22	" "	Reset	Reset	NONE	0
93	22	" "	Reset	Reset	NONE	0
94	22	" "	Reset	Reset	NONE	0
95	22	" "	Reset	Reset	NONE	0
96	22	" "	Reset	Reset	NONE	0
97	22	" "	Reset	Reset	NONE	0
98	22	" "	Reset	Reset	NONE	0
99	22	" "	Reset	Reset	NONE	0
100	22	" "	Reset	Reset	NONE	0
101	22	" "	Reset	Reset	NONE	0
102	22	" "	Reset	Reset	NONE	0
103	22	" "	Reset	Reset	NONE	0
104	22	" "	Reset	Reset	NONE	0
105	22	" "	Reset	Reset	NONE	0
106	22	" "	Reset	Reset	NONE	0
107	22	" "	Reset	Reset	NONE	0
108	22	" "	Reset	Reset	NONE	0
109	22	" "	Reset	Reset	NONE	0
110	22	" "	Reset	Reset	NONE	0
111	22	" "	Reset	Reset	NONE	0
112	22	" "	Reset	Reset	NONE	0
113	22	" "	Reset	Reset	NONE	0
114	22	" "	Reset	Reset	NONE	0
115	22	" "	Reset	Reset	NONE	0
116	22	" "	Reset	Reset	NONE	0
117	22	" "	Reset	Reset	NONE	0
118	22	" "	Reset	Reset	NONE	0
119	22	" "	Reset	Reset	NONE	0
0	23	" "	Reset	Reset	NONE	0
1	23	" "	Reset	Reset	NONE	0
2	23	" "	Reset	Reset	NONE	0
3	23	" "	Reset	Reset	NONE	0
4	23	" "	Reset	Reset	NONE	0
5	23	" "	Reset	Reset	NONE	0
6	23	" "	Reset	Reset	NONE	0
7	23	" "	Reset	Reset	NONE	0
8	23	" "	Reset	Reset	NONE	0
9	23	" "	Reset	Reset	NONE	0
10	23	" "	Reset	Reset	NONE	0
11	23	" "	Reset	Reset	NONE	0
12	23	" "	Reset	Reset	NONE	0
13	23	" "	Reset	Reset	NONE	0
14	23	" "	Reset	Reset	NONE	0
15	23	" "	Reset	Reset	NONE	0
16	23	" "	Reset	Reset	NONE	0
17	23	" "	Reset	Reset	NONE	0
18	23	" "	Reset	Reset	NONE	0
19	23	" "	Reset	Reset	NONE	0
20	23	" "	Reset	Reset	NONE	0
21	23	" "	Reset	Reset	NONE	0
22	23	" "	Reset	Reset	NONE	0
23	23	" "	Reset	Reset	NONE	0
24	23	" "	Reset	Reset	NONE	0
25	23	" "	Reset	Reset	NONE	0
26	23	" "	Reset	Reset	NONE	0
27	23	" "	Reset	Reset	NONE	0
28	23	" "	Reset	Reset	NONE	0
29	23	" "	Reset	Reset	NONE	0
30	23	" "	Reset	Reset	NONE	0
31	23	" "	Reset	Reset	NONE	0
32	23	" "	Reset	Reset	NONE	0
33	23	" "	Reset	Reset	NONE	0
34	23	" "	Reset	Reset	NONE	0
35	23	" "	Reset	Reset	NONE	0
36	23	" "	Reset	Reset	NONE	0
37	23	" "	Reset	Reset	NONE	0
38	23	" "	Reset	Reset	NONE	0
39	23	" "	Reset	Reset	NONE	0
40	23	" "	Reset	Reset	NONE	0
41	23	" "	Reset	Reset	NONE	0
42	23	" "	Reset	Reset	NONE	0
43	23	" "	Reset	Reset	NONE	0
44	23	" "	Reset	Reset	NONE	0
45	23	" "	Reset	Reset	NONE	0
46	23	" "	Reset	Reset	NONE	0
47	23	" "	Reset	Reset	NONE	0
48	23	" "	Reset	Reset	NONE	0
49	23	" "	Reset	Reset	NONE	0
50	23	" "	Reset	Reset	NONE	0
51	23	" "	Reset	Reset	NONE	0
52	23	" "	Reset	Reset	NONE	0
53	23	" "	Reset	Reset	NONE	0
54	23	" "	Reset	Reset	NONE	0
55	23	" "	Reset	Reset	NONE	0
56	23	" "	Reset	Reset	NONE	0
57	23	" "	Reset	Reset	NONE	0
58	23	" "	Reset	Reset	NONE	0
59	23	" "	Reset	Reset	NONE	0
60	23	" "	Reset	Reset	NONE	0
61	23	" "	Reset	Reset	NONE	0
62	23	" "	Reset	Reset	NONE	0
63	23	" "	Reset	Reset	NONE	0
64	23	" "	Reset	Reset	NONE	0
65	23	" "	Reset	Reset	NONE	0
66	23	" "	Reset	Reset	NONE	0
67	23	" "	Reset	Reset	NONE	0
68	23	" "	Reset	Reset	NONE	0
69	23	" "	Reset	Reset	NONE	0
70	23	" "	Reset	Reset	NONE	0
71	23	" "	Reset	Reset	NONE	0
72	23	" "	Reset	Reset	NONE	0
73	23	" "	Reset	Reset	NONE	0
74	23	" "	Reset	Reset	NONE	0
75	23	" "	Reset	Reset	NONE	0
76	23	" "	Reset	Reset	NONE	0
77	23	" "	Reset	Reset	NONE	0
78	23	" "	Reset	Reset	NONE	0
79	23	" "	Reset	Reset	NONE	0
80	23	" "	Reset	Reset	NONE	0
81	23	" "	Reset	Reset	NONE	0
82	23	" "	Reset	Reset	NONE	0
83	23	" "	Reset	Reset	NONE	0
84	23	" "	Reset	Reset	NONE	0
85	23	" "	Reset	Reset	NONE	0
86	23	" "	Reset	Reset	NONE	0
87	23	" "	Reset	Reset	NONE	0
88	23	" "	Reset	Reset	NONE	0
89	23	" "	Reset	Reset	NONE	0
90	23	" "	Reset	Reset	NONE	0
91	23	" "	Reset	Reset	NONE	0
92	23	" "	Reset	Reset	NONE	0
93	23	" "	Reset	Reset	NONE	0
94	23	" "	Reset	Reset	NONE	0
95	23	" "	Reset	Reset	NONE	0
96	23	" "	Reset	Reset	NONE	0
97	23	" "	Reset	Reset	NONE	0
98	23	" "	Reset	Reset	NONE	0
99	23	" "	Reset	Reset	NONE	0
100	23	" "	Reset	Reset	NONE	0
101	23	" "	Reset	Reset	NONE	0
102	23	" "	Reset	Reset	NONE	0
103	23	" "	Reset	Reset	NONE	0
104	23	" "	Reset	Reset	NONE	0
105	23	" "	Reset	Reset	NONE	0
106	23	" "	Reset	Reset	NONE	0
107	23	" "	Reset	Reset	NONE	0
108	23	" "	Reset	Reset	NONE	0
109	23	" "	Reset	Reset	NONE	0
110	23	" "	Reset	Reset	NONE	0
111	23	" "	Reset	Reset	NONE	0
112	23	" "	Reset	Reset	NONE	0
113	23	" "	Reset	Reset	NONE	0
114	23	" "	Reset	Reset	NONE	0
115	23	" "	Reset	Reset	NONE	0
116	23	" "	Reset	Reset	NONE	0
117	23	" "	Reset	Reset	NONE	0
118	23	" "	Reset	Reset	NONE	0
119	23	" "	Reset	Reset	NONE	0
0	24	" "	Reset	Reset	NONE	0
1	24	" "	Reset	Reset	NONE	0
2	24	" "	Reset	Reset	NONE	0
3	24	" "	Reset	Reset	NONE	0
4	24	" "	Reset	Reset	NONE	0
5	24	" "	Reset	Reset	NONE	0
6	24	" "	Reset	Reset	NONE	0
7	24	" "	Reset	Reset	NONE	0
8	24	" "	Reset	Reset	NONE	0
9	24	" "	Reset	Reset	NONE	0
10	24	" "	Reset	Reset	NONE	0
11	24	" "	Reset	Reset	NONE	0
12	24	" "	Reset	Reset	NONE	0
13	24	" "	Reset	Reset	NONE	0
14	24	" "	Reset	Reset	NONE	0
15	24	" "	Reset	Reset	NONE	0
16	24	" "	Reset	Reset	NONE	0
17	24	" "	Reset	Reset	NONE	0
18	24	" "	Reset	Reset	NONE	0
19	24	" "	Reset	Reset	NONE	0
20	24	" "	Reset	Reset	NONE	0
21	24	" "	Reset	Reset	NONE	0
22	24	" "	Reset	Reset	NONE	0
23	24	" "	Reset	Reset	NONE	0
24	24	" "	Reset	Reset	NONE	0
25	24	" "	Reset	Reset	NONE	0
26	24	" "	Reset	Reset	NONE	0
27	24	" "	Reset	Reset	NONE	0
28	24	" "	Reset	Reset	NONE	0
29	24	" "	Reset	Reset	NONE	0
30	24	" "	Reset	Reset	NONE	0
31	24	" "	Reset	Reset	NONE	0
32	24	" "	Reset	Reset	NONE	0
33	24	" "	Reset	Reset	NONE	0
34	24	" "	Reset	Reset	NONE	0
35	24	" "	Reset	Reset	NONE	0
36	24	" "	Reset	Reset	NONE	0
37	24	" "	Reset	Reset	NONE	0
38	24	" "	Reset	Reset	NONE	0
39	24	" "	Reset	Reset	NONE	0
40	24	" "	Reset	Reset	NONE	0
41	24	" "	Reset	Reset	NONE	0
42	24	" "	Reset	Reset	NONE	0
43	24	" "	Reset	Reset	NONE	0
44	24	" "	Reset	Reset	NONE	0
45	24	" "	Reset	Reset	NONE	0
46	24	" "	Reset	Reset	NONE	0
47	24	" "	Reset	Reset	NONE	0
48	24	" "	Reset	Reset	NONE	0
49	24	" "	Reset	Reset	NONE	0
50	24	" "	Reset	Reset	NONE	0
51	24	" "	Reset	Reset	NONE	0
52	24	" "	Reset	Reset	NONE	0
53	24	" "	Reset	Reset	NONE	0
54	24	" "	Reset	Reset	NONE	0
55	24	" "	Reset	Reset	NONE	0
56	24	" "	Reset	Reset	NONE	0
57	24	" "	Reset	Reset	NONE	0
58	24	" "	Reset	Reset	NONE	0
59	24	" "	Reset	Reset	NONE	0
60	24	" "	Reset	Reset	NONE	0
61	24	" "	Reset	Reset	NONE	0
62	24	" "	Reset	Reset	NONE	0
63	24	" "	Reset	Reset	NONE	0
64	24	" "	Reset	Reset	NONE	0
65	24	" "	Reset	Reset	NONE	0
66	24	" "	Reset	Reset	NONE	0
67	24	" "	Reset	Reset	NONE	0
68	24	" "	Reset	Reset	NONE	0
69	24	" "	Reset	Reset	NONE	0
70	24	" "	Reset	Reset	NONE	0
71	24	" "	Reset	Reset	NONE	0
72	24	" "	Reset	Reset	NONE	0
73	24	" "	Reset	Reset	NONE	0
74	24	" "	Reset	Reset	NONE	0
75	24	" "	Reset	Reset	NONE	0
76	24	" "	Reset	Reset	NONE	0
77	24	" "	Reset	Reset	NONE	0
78	24	" "	Reset	Reset	NONE	0
79	24	" "	Reset	Reset	NONE	0
80	24	" "	Reset	Reset	NONE	0
81	24	" "	Reset	Reset	NONE	0
82	24	" "	Reset	Reset	NONE	0
83	24	" "	Reset	Reset	NONE	0
84	24	" "	Reset	Reset	NONE	0
85	24	" "	Reset	Reset	NONE	0
86	24	" "	Reset	Reset	NONE	0
87	24	" "	Reset	Reset	NONE	0
88	24	" "	Reset	Reset	NONE	0
89	24	" "	Reset	Reset	NONE	0
90	24	" "	Reset	Reset	NONE	0
91	24	" "	Reset	Reset	NONE	0
92	24	" "	Reset	Reset	NONE	0
93	24	" "	Reset	Reset	NONE	0
94	24	" "	Reset	Reset	NONE	0
95	24	" "	Reset	Reset	NONE	0
96	24	" "	Reset	Reset	NONE	0
97	24	" "	Reset	Reset	NONE	0
98	24	" "	Reset	Reset	NONE	0
99	24	" "	Reset	Reset	NONE	0
100	24	" "	Reset	Reset	NONE	0
101	24	" "	Reset	Reset	NONE	0
102	24	" "	Reset	Reset	NONE	0
103	24	" "	Reset	Reset	NONE	0
104	24	" "	Reset	Reset	NONE	0
105	24	" "	Reset	Reset	NONE	0
106	24	" "	Reset	Reset	NONE	0
107	24	" "	Reset	Reset	NONE	0
108	24	" "	Reset	Reset	NONE	0
109	24	" "	Reset	Reset	NONE	0
110	24	" "	Reset	Reset	NONE	0
111	24	" "	Reset	Reset	NONE	0
112	24	" "	Reset	Reset	NONE	0
113	24	" "	Reset	Reset	NONE	0
114	24	" "	Reset	Reset	NONE	0
115	24	" "	Reset	Reset	NONE	0
116	24	" "	Reset	Reset	NONE	0
117	24	" "	Reset	Reset	NONE	0
118	24	" "	Reset	Reset	NONE	0
119	24	" "	Reset	Reset	NONE	0
0	25	" "	Reset	Reset	NONE	0
1	25	" "	Reset	Reset	NONE	0
2	25	" "	Reset	Reset	NONE	0
3	25	" "	Reset	Reset	NONE	0
4	25	" "	Reset	Reset	NONE	0
5	25	" "	Reset	Reset	NONE	0
6	25	" "	Reset	Reset	NONE	0
7	25	" "	Reset	Reset	NONE	0
8	25	" "	Reset	Reset	NONE	0
9	25	" "	Reset	Reset	NONE	0
10	25	" "	Reset	Reset	NONE	0
11	25	" "	Reset	Reset	NONE	0
12	25	" "	Reset	Reset	NONE	0
13	25	" "	Reset	Reset	NONE	0
14	25	" "	Reset	Reset	NONE	0
15	25	" "	Reset	Reset	NONE	0
16	25	" "	Reset	Reset	NONE	0
17	25	" "	Reset	Reset	NONE	0
18	25	" "	Reset	Reset	NONE	0
19	25	" "	Reset	Reset	NONE	0
20	25	" "	Reset	Reset	NONE	0
21	25	" "	Reset	Reset	NONE	0
22	25	" "	Reset	Reset	NONE	0
23	25	" "	Reset	Reset	NONE	0
24	25	" "	Reset	Reset	NONE	0
25	25	" "	Reset	Reset	NONE	0
26	25	" "	Reset	Reset	NONE	0
27	25	" "	Reset	Reset	NONE	0
28	25	" "	Reset	Reset	NONE	0
29	25	" "	Reset	Reset	NONE	0
30	25	" "	Reset	Reset	NONE	0
31	25	" "	Reset	Reset	NONE	0
32	25	" "	Reset	Reset	NONE	0
33	25	" "	Reset	Reset	NONE	0
34	25	" "	Reset	Reset	NONE	0
35	25	" "	Reset	Reset	NONE	0
36	25	" "	Reset	Reset	NONE	0
37	25	" "	Reset	Reset	NONE	0
38	25	" "	Reset	Reset	NONE	0
39	25	" "	Reset	Reset	NONE	0
40	25	" "	Reset	Reset	NONE	0
41	25	" "	Reset	Reset	NONE	0
42	25	" "	Reset	Reset	NONE	0
43	25	" "	Reset	Reset	NONE	0
44	25	" "	Reset	Reset	NONE	0
45	25	" "	Reset	Reset	NONE	0
46	25	" "	Reset	Reset	NONE	0
47	25	" "	Reset	Reset	NONE	0
48	25	" "	Reset	Reset	NONE	0
49	25	" "	Reset	Reset	NONE	0
50	25	" "	Reset	Reset	NONE	0
51	25	" "	Reset	Reset	NONE	0
52	25	" "	Reset	Reset	NONE	0
53	25	" "	Reset	Reset	NONE	0
54	25	" "	Reset	Reset	NONE	0
55	25	" "	Reset	Reset	NONE	0
56	25	" "	Reset	Reset	NONE	0
57	25	" "	Reset	Reset	NONE	0
58	25	" "	Reset	Reset	NONE	0
59	25	" "	Reset	Reset	NONE	0
60	25	" "	Reset	Reset	NONE	0
61	25	" "	Reset	Reset	NONE	0
62	25	" "	Reset	Reset	NONE	0
63	25	" "	Reset	Reset	NONE	0
64	25	" "	Reset	Reset	NONE	0
65	25	" "	Reset	Reset	NONE	0
66	25	" "	Reset	Reset	NONE	0
67	25	" "	Reset	Reset	NONE	0
68	25	" "	Reset	Reset	NONE	0
69	25	" "	Reset	Reset	NONE	0
70	25	" "	Reset	Reset	NONE	0
71	25	" "	Reset	Reset	NONE	0
72	25	" "	Reset	Reset	NONE	0
73	25	" "	Reset	Reset	NONE	0
74	25	" "	Reset	Reset	NONE	0
75	25	" "	Reset	Reset	NONE	0
76	25	" "	Reset	Reset	NONE	0
77	25	" "	Reset	Reset	NONE	0
78	25	" "	Reset	Reset	NONE	0
79	25	" "	Reset	Reset	NONE	0
80	25	" "	Reset	Reset	NONE	0
81	25	" "	Reset	Reset	NONE	0
82	25	" "	Reset	Reset	NONE	0
83	25	" "	Reset	Reset	NONE	0
84	25	" "	Reset	Reset	NONE	0
85	25	" "	Reset	Reset	NONE	0
86	25	" "	Reset	Reset	NONE	0
87	25	" "	Reset	Reset	NONE	0
88	25	" "	Reset	Reset	NONE	0
89	25	" "	Reset	Reset	NONE	0
90	25	" "	Reset	Reset	NONE	0
91	25	" "	Reset	Reset	NONE	0
92	25	" "	Reset	Reset	NONE	0
93	25	" "	Reset	Reset	NONE	0
94	25	" "	Reset	Reset	NONE	0
95	25	" "	Reset	Reset	NONE	0
96	25	" "	Reset	Reset	NONE	0
97	25	" "	Reset	Reset	NONE	0
98	25	" "	Reset	Reset	NONE	0
99	25	" "	Reset	Reset	NONE	0
100	25	" "	Reset	Reset	NONE	0
101	25	" "	Reset	Reset	NONE	0
102	25	" "	Reset	Reset	NONE	0
103	25	" "	Reset	Reset	NONE	0
104	25	" "	Reset	Reset	NONE	0
105	25	" "	Reset	Reset	NONE	0
106	25	" "	Reset	Reset	NONE	0
107	25	" "	Reset	Reset	NONE	0
108	25	" "	Reset	Reset	NONE	0
109	25	" "	Reset	Reset	NONE	0
110	25	" "	Reset	Reset	NONE	0
111	25	" "	Reset	Reset	NONE	0
112	25	" "	Reset	Reset	NONE	0
113	25	" "	Reset	Reset	NONE	0
114	25	" "	Reset	Reset	NONE	0
115	25	" "	Reset	Reset	NONE	0
116	25	" "	Reset	Reset	NONE	0
117	25	" "	Reset	Reset	NONE	0
118	25	" "	Reset	Reset	NONE	0
119	25	" "	Reset	Reset	NONE	0
0	26	" "	Reset	Reset	NONE	0
1	26	" "	Reset	Reset	NONE	0
2	26	" "	Reset	Reset	NONE	0
3	26	" "	Reset	Reset	NONE	0
4	26	" "	Reset	Reset	NONE	0
5	26	" "	Reset	Reset	NONE	0
6	26	" "	Reset	Reset	NONE	0
7	26	" "	Reset	Reset	NONE	0
8	26	" "	Reset	Reset	NONE	0
9	26	" "	Reset	Reset	NONE	0
10	26	" "	Reset	Reset	NONE	0
11	26	" "	Reset	Reset	NONE	0
12	26	" "	Reset	Reset	NONE	0
13	26	" "	Reset	Reset	NONE	0
14	26	" "	Reset	Reset	NONE	0
15	26	" "	Reset	Reset	NONE	0
16	26	" "	Reset	Reset	NONE	0
17	26	" "	Reset	Reset	NONE	0
18	26	" "	Reset	Reset	NONE	0
19	26	" "	Reset	Reset	NONE	0
20	26	" "	Reset	Reset	NONE	0
21	26	" "	Reset	Reset	NONE	0
22	26	" "	Reset	Reset	NONE	0
23	26	" "	Reset	Reset	NONE	0
24	26	" "	Reset	Reset	NONE	0
25	26	" "	Reset	Reset	NONE	0
26	26	" "	Reset	Reset	NONE	0
27	26	" "	Reset	Reset	NONE	0
28	26	" "	Reset	Reset	NONE	0
29	26	" "	Reset	Reset	NONE	0
30	26	" "	Reset	Reset	NONE	0
31	26	" "	Reset	Reset	NONE	0
32	26	" "	Reset	Reset	NONE	0
33	26	" "	Reset	Reset	NONE	0
34	26	" "	Reset	Reset	NONE	0
35	26	" "	Reset	Reset	NONE	0
36	26	" "	Reset	Reset	NONE	0
37	26	" "	Reset	Reset	NONE	0
38	26	" "	Reset	Reset	NONE	0
39	26	" "	Reset	Reset	NONE	0
40	26	" "	Reset	Reset	NONE	0
41	26	" "	Reset	Reset	NONE	0
42	26	" "	Reset	Reset	NONE	0
43	26	" "	Reset	Reset	NONE	0
44	26	" "	Reset	Reset	NONE	0
45	26	" "	Reset	Reset	NONE	0
46	26	" "	Reset	Reset	NONE	0
47	26	" "	Reset	Reset	NONE	0
48	26	" "	Reset	Reset	NONE	0
49	26	" "	Reset	Reset	NONE	0
50	26	" "	Reset	Reset	NONE	0
51	26	" "	Reset	Reset	NONE	0
52	26	" "	Reset	Reset	NONE	0
53	26	" "	Reset	Reset	NONE	0
54	26	" "	Reset	Reset	NONE	0
55	26	" "	Reset	Reset	NONE	0
56	26	" "	Reset	Reset	NONE	0
57	26	" "	Reset	Reset	NONE	0
58	26	" "	Reset	Reset	NONE	0
59	26	" "	Reset	Reset	NONE	0
60	26	" "	Reset	Reset	NONE	0
61	26	" "	Reset	Reset	NONE	0
62	26	" "	Reset	Reset	NONE	0
63	26	" "	Reset	Reset	NONE	0
64	26	" "	Reset	Reset	NONE	0
65	26	" "	Reset	Reset	NONE	0
66	26	" "	Reset	Reset	NONE	0
67	26	" "	Reset	Reset	NONE	0
68	26	" "	Reset	Reset	NONE	0
69	26	" "	Reset	Reset	NONE	0
70	26	" "	Reset	Reset	NONE	0
71	26	" "	Reset	Reset	NONE	0
72	26	" "	Reset	Reset	NONE	0
73	26	" "	Reset	Reset	NONE	0
74	26	" "	Reset	Reset	NONE	0
75	26	" "	Reset	Reset	NONE	0
76	26	" "	Reset	Reset	NONE	0
77	26	" "	Reset	Reset	NONE	0
78	26	" "	Reset	Reset	NONE	0
79	26	" "	Reset	Reset	NONE	0
80	26	" "	Reset	Reset	NONE	0
81	26	" "	Reset	Reset	NONE	0
82	26	" "	Reset	Reset	NONE	0
83	26	" "	Reset	Reset	NONE	0
84	26	" "	Reset	Reset	NONE	0
85	26	" "	Reset	Reset	NONE	0
86	26	" "	Reset	Reset	NONE	0
87	26	" "	Reset	Reset	NONE	0
88	26	" "	Reset	Reset	NONE	0
89	26	" "	Reset	Reset	NONE	0
90	26	" "	Reset	Reset	NONE	0
91	26	" "	Reset	Reset	NONE	0
92	26	" "	Reset	Reset	NONE	0
93	26	" "	Reset	Reset	NONE	0
94	26	" "	Reset	Reset	NONE	0
95	26	" "	Reset	Reset	NONE	0
96	26	" "	Reset	Reset	NONE	0
97	26	" "	Reset	Reset	NONE	0
98	26	" "	Reset	Reset	NONE	0
99	26	" "	Reset	Reset	NONE	0
100	26	" "	Reset	Reset	NONE	0
101	26	" "	Reset	Reset	NONE	0
102	26	" "	Reset	Reset	NONE	0
103	26	" "	Reset	Reset	NONE	0
104	26	" "	Reset	Reset	NONE	0
105	26	" "	Reset	Reset	NONE	0
106	26	" "	Reset	Reset	NONE	0
107	26	" "	Reset	Reset	NONE	0
108	26	" "	Reset	Reset	NONE	0
109	26	" "	Reset	Reset	NONE	0
110	26	" "	Reset	Reset	NONE	0
111	26	" "	Reset	Reset	NONE	0
112	26	" "	Reset	Reset	NONE	0
113	26	" "	Reset	Reset	NONE	0
114	26	" "	Reset	Reset	NONE	0
115	26	" "	Reset	Reset	NONE	0
116	26	" "	Reset	Reset	NONE	0
117	26	" "	Reset	Reset	NONE	0
118	26	" "	Reset	Reset	NONE	0
119	26	" "	Reset	Reset	NONE	0
0	27	" "	Reset	Reset	NONE	0
1	27	" "	Reset	Reset	NONE	0
2	27	" "	Reset	Reset	NONE	0
3	27	" "	Reset	Reset	NONE	0
4	27	" "	Reset	Reset	NONE	0
5	27	" "	Reset	Reset	NONE	0
6	27	" "	Reset	Reset	NONE	0
7	27	" "	Reset	Reset	NONE	0
8	27	" "	Reset	Reset	NONE	0
9	27	" "	Reset	Reset	NONE	0
10	27	" "	Reset	Reset	NONE	0
11	27	" "	Reset	Reset	NONE	0
12	27	" "	Reset	Reset	NONE	0
13	27	" "	Reset	Reset	NONE	0
14	27	" "	Reset	Reset	NONE	0
15	27	" "	Reset	Reset	NONE	0
16	27	" "	Reset	Reset	NONE	0
17	27	" "	Reset	Reset	NONE	0
18	27	" "	Reset	Reset	NONE	0
19	27	" "	Reset	Reset	NONE	0
20	27	" "	Reset	Reset	NONE	0
21	27	" "	Reset	Reset	NONE	0
22	27	" "	Reset	Reset	NONE	0
23	27	" "	Reset	Reset	NONE	0
24	27	" "	Reset	Reset	NONE	0
25	27	" "	Reset	Reset	NONE	0
26	27	" "	Reset	Reset	NONE	0
27	27	" "	Reset	Reset	NONE	0
28	27	" "	Reset	Reset	NONE	0
29	27	" "	Reset	Reset	NONE	0
30	27	" "	Reset	Reset	NONE	0
31	27	" "	Reset	Reset	NONE	0
32	27	" "	Reset	Reset	NONE	0
33	27	" "	Reset	Reset	NONE	0
34	27	" "	Reset	Reset	NONE	0
35	27	" "	Reset	Reset	NONE	0
36	27	" "	Reset	Reset	NONE	0
37	27	" "	Reset	Reset	NONE	0
38	27	" "	Reset	Reset	NONE	0
39	27	" "	Reset	Reset	NONE	0
40	27	" "	Reset	Reset	NONE	0
41	27	" "	Reset	Reset	NONE	0
42	27	" "	Reset	Reset	NONE	0
43	27	" "	Reset	Reset	NONE	0
44	27	" "	Reset	Reset	NONE	0
45	27	" "	Reset	Reset	NONE	0
46	27	" "	Reset	Reset	NONE	0
47	27	" "	Reset	Reset	NONE	0
48	27	" "	Reset	Reset	NONE	0
49	27	" "	Reset	Reset	NONE	0
50	27	" "	Reset	Reset	NONE	0
51	27	" "	Reset	Reset	NONE	0
52	27	" "	Reset	Reset	NONE	0
53	27	" "	Reset	Reset	NONE	0
54	27	" "	Reset	Reset	NONE	0
55	27	" "	Reset	Reset	NONE	0
56	27	" "	Reset	Reset	NONE	0
57	27	" "	Reset	Reset	NONE	0
58	27	" "	Reset	Reset	NONE	0
59	27	" "	Reset	Reset	NONE	0
60	27	" "	Reset	Reset	NONE	0
61	27	" "	Reset	Reset	NONE	0
62	27	" "	Reset	Reset	NONE	0
63	27	" "	Reset	Reset	NONE	0
64	27	" "	Reset	Reset	NONE	0
65	27	" "	Reset	Reset	NONE	0
66	27	" "	Reset	Reset	NONE	0
67	27	" "	Reset	Reset	NONE	0
68	27	" "	Reset	Reset	NONE	0
69	27	" "	Reset	Reset	NONE	0
70	27	" "	Reset	Reset	NONE	0
71	27	" "	Reset	Reset	NONE	0
72	27	" "	Reset	Reset	NONE	0
73	27	" "	Reset	Reset	NONE	0
74	27	" "	Reset	Reset	NONE	0
75	27	" "	Reset	Reset	NONE	0
76	27	" "	Reset	Reset	NONE	0
77	27	" "	Reset	Reset	NONE	0
78	27	" "	Reset	Reset	NONE	0
79	27	" "	Reset	Reset	NONE	0
80	27	" "	Reset	Reset	NONE	0
81	27	" "	Reset	Reset	NONE	0
82	27	" "	Reset	Reset	NONE	0
83	27	" "	Reset	Reset	NONE	0
84	27	" "	Reset	Reset	NONE	0
85	27	" "	Reset	Reset	NONE	0
86	27	" "	Reset	Reset	NONE	0
87	27	" "	Reset	Reset	NONE	0
88	27	" "	Reset	Reset	NONE	0
89	27	" "	Reset	Reset	NONE	0
90	27	" "	Reset	Reset	NONE	0
91	27	" "	Reset	Reset	NONE	0
92	27	" "	Reset	Reset	NONE	0
93	27	" "	Reset	Reset	NONE	0
94	27	" "	Reset	Reset	NONE	0
95	27	" "	Reset	Reset	NONE	0
96	27	" "	Reset	Reset	NONE	0
97	27	" "	Reset	Reset	NONE	0
98	27	" "	Reset	Reset	NONE	0
99	27	" "	Reset	Reset	NONE	0
