x	y	symbol_debug	fg	bg	modifier	modifier_bits
98	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	2	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
112	2	"l"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
113	2	"o"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
114	2	"g"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
115	2	"i"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
116	2	"c"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
117	2	"i"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
118	2	"a"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
119	2	"n"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
0	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	3	"E"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	3	"d"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	3	"s"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	3	"g"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	3	"e"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	3	"r"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	3	"D"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	3	"i"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	3	"j"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	3	"k"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	3	"s"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	3	"t"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	3	"r"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	3	"a"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	3	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	3	"p"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
112	3	"r"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
113	3	"o"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
114	3	"f"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
115	3	"e"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
116	3	"s"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
117	3	"s"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
118	3	"o"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
119	3	"r"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
0	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	4	"B"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	4	"a"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	4	"r"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	4	"b"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	4	"a"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	4	"r"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	4	"a"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	4	"L"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	4	"i"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	4	"s"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	4	"k"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	4	"o"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	4	"v"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	4	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	4	"p"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
112	4	"r"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
113	4	"o"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
114	4	"f"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
115	4	"e"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
116	4	"s"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
117	4	"s"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
118	4	"o"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
119	4	"r"	Rgb(119, 113, 106)	Rgb(251, 250, 248)	NONE	0
0	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	5	"K"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	5	"e"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	5	"n"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	5	"T"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	5	"h"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	5	"o"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	5	"m"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	5	"p"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	5	"s"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	5	"o"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	5	"n"	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	5	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
