x	y	symbol_debug	fg	bg	modifier	modifier_bits
95	25	" "	White	Black	NONE	0
96	25	" "	White	Black	NONE	0
97	25	" "	White	Black	NONE	0
98	25	" "	White	Black	NONE	0
99	25	" "	White	Black	NONE	0
100	25	" "	White	Black	NONE	0
101	25	" "	White	Black	NONE	0
102	25	" "	White	Black	NONE	0
103	25	" "	White	Black	NONE	0
104	25	" "	White	Black	NONE	0
105	25	" "	White	Black	NONE	0
106	25	" "	White	Black	NONE	0
107	25	" "	White	Black	NONE	0
108	25	" "	White	Black	NONE	0
109	25	" "	White	Black	NONE	0
110	25	" "	White	Black	NONE	0
111	25	" "	White	Black	NONE	0
112	25	" "	White	Black	NONE	0
113	25	" "	White	Black	NONE	0
114	25	" "	White	Black	NONE	0
115	25	" "	White	Black	NONE	0
116	25	" "	White	Black	NONE	0
117	25	" "	White	Black	NONE	0
118	25	" "	White	Black	NONE	0
119	25	" "	White	Black	NONE	0
0	26	" "	White	Black	NONE	0
1	26	" "	White	Black	NONE	0
2	26	" "	White	Black	NONE	0
3	26	" "	White	Black	NONE	0
4	26	" "	White	Black	NONE	0
5	26	" "	White	Black	NONE	0
6	26	" "	White	Black	NONE	0
7	26	" "	White	Black	NONE	0
8	26	" "	White	Black	NONE	0
9	26	" "	White	Black	NONE	0
10	26	" "	White	Black	NONE	0
11	26	" "	White	Black	NONE	0
12	26	" "	White	Black	NONE	0
13	26	" "	White	Black	NONE	0
14	26	" "	White	Black	NONE	0
15	26	" "	White	Black	NONE	0
16	26	" "	White	Black	NONE	0
17	26	" "	White	Black	NONE	0
18	26	" "	White	Black	NONE	0
19	26	" "	White	Black	NONE	0
20	26	" "	White	Black	NONE	0
21	26	" "	White	Black	NONE	0
22	26	" "	White	Black	NONE	0
23	26	" "	White	Black	NONE	0
24	26	" "	White	Black	NONE	0
25	26	" "	White	Black	NONE	0
26	26	" "	White	Black	NONE	0
27	26	" "	White	Black	NONE	0
28	26	" "	White	Black	NONE	0
29	26	" "	White	Black	NONE	0
30	26	" "	White	Black	NONE	0
31	26	" "	White	Black	NONE	0
32	26	" "	White	Black	NONE	0
33	26	" "	White	Black	NONE	0
34	26	" "	White	Black	NONE	0
35	26	" "	White	Black	NONE	0
36	26	" "	White	Black	NONE	0
37	26	" "	White	Black	NONE	0
38	26	" "	White	Black	NONE	0
39	26	" "	White	Black	NONE	0
40	26	" "	White	Black	NONE	0
41	26	" "	White	Black	NONE	0
42	26	" "	White	Black	NONE	0
43	26	" "	White	Black	NONE	0
44	26	" "	White	Black	NONE	0
45	26	" "	White	Black	NONE	0
46	26	" "	White	Black	NONE	0
47	26	" "	White	Black	NONE	0
48	26	" "	White	Black	NONE	0
49	26	" "	White	Black	NONE	0
50	26	" "	White	Black	NONE	0
51	26	" "	White	Black	NONE	0
52	26	" "	White	Black	NONE	0
53	26	" "	White	Black	NONE	0
54	26	" "	White	Black	NONE	0
55	26	" "	White	Black	NONE	0
56	26	" "	White	Black	NONE	0
57	26	" "	White	Black	NONE	0
58	26	" "	White	Black	NONE	0
59	26	" "	White	Black	NONE	0
60	26	" "	White	Black	NONE	0
61	26	" "	White	Black	NONE	0
62	26	" "	White	Black	NONE	0
63	26	" "	White	Black	NONE	0
64	26	" "	White	Black	NONE	0
65	26	" "	White	Black	NONE	0
66	26	" "	White	Black	NONE	0
67	26	" "	White	Black	NONE	0
68	26	" "	White	Black	NONE	0
69	26	" "	White	Black	NONE	0
70	26	" "	White	Black	NONE	0
71	26	" "	White	Black	NONE	0
72	26	" "	White	Black	NONE	0
73	26	" "	White	Black	NONE	0
74	26	" "	White	Black	NONE	0
75	26	" "	White	Black	NONE	0
76	26	" "	White	Black	NONE	0
77	26	" "	White	Black	NONE	0
78	26	" "	White	Black	NONE	0
79	26	" "	White	Black	NONE	0
80	26	" "	White	Black	NONE	0
81	26	" "	White	Black	NONE	0
82	26	" "	White	Black	NONE	0
83	26	" "	White	Black	NONE	0
84	26	" "	White	Black	NONE	0
85	26	" "	White	Black	NONE	0
86	26	" "	White	Black	NONE	0
87	26	" "	White	Black	NONE	0
88	26	" "	White	Black	NONE	0
89	26	" "	White	Black	NONE	0
90	26	" "	White	Black	NONE	0
91	26	" "	White	Black	NONE	0
92	26	" "	White	Black	NONE	0
93	26	" "	White	Black	NONE	0
94	26	" "	White	Black	NONE	0
95	26	" "	White	Black	NONE	0
96	26	" "	White	Black	NONE	0
97	26	" "	White	Black	NONE	0
98	26	" "	White	Black	NONE	0
99	26	" "	White	Black	NONE	0
100	26	" "	White	Black	NONE	0
101	26	" "	White	Black	NONE	0
102	26	" "	White	Black	NONE	0
103	26	" "	White	Black	NONE	0
104	26	" "	White	Black	NONE	0
105	26	" "	White	Black	NONE	0
106	26	" "	White	Black	NONE	0
107	26	" "	White	Black	NONE	0
108	26	" "	White	Black	NONE	0
109	26	" "	White	Black	NONE	0
110	26	" "	White	Black	NONE	0
111	26	" "	White	Black	NONE	0
112	26	" "	White	Black	NONE	0
113	26	" "	White	Black	NONE	0
114	26	" "	White	Black	NONE	0
115	26	" "	White	Black	NONE	0
116	26	" "	White	Black	NONE	0
117	26	" "	White	Black	NONE	0
118	26	" "	White	Black	NONE	0
119	26	" "	White	Black	NONE	0
0	27	" "	White	Black	NONE	0
1	27	" "	White	Black	NONE	0
2	27	" "	White	Black	NONE	0
3	27	" "	White	Black	NONE	0
4	27	" "	White	Black	NONE	0
5	27	" "	White	Black	NONE	0
6	27	" "	White	Black	NONE	0
7	27	" "	White	Black	NONE	0
8	27	" "	White	Black	NONE	0
9	27	" "	White	Black	NONE	0
10	27	" "	White	Black	NONE	0
11	27	" "	White	Black	NONE	0
12	27	" "	White	Black	NONE	0
13	27	" "	White	Black	NONE	0
14	27	" "	White	Black	NONE	0
15	27	" "	White	Black	NONE	0
16	27	" "	White	Black	NONE	0
17	27	" "	White	Black	NONE	0
18	27	" "	White	Black	NONE	0
19	27	" "	White	Black	NONE	0
20	27	" "	White	Black	NONE	0
21	27	" "	White	Black	NONE	0
22	27	" "	White	Black	NONE	0
23	27	" "	White	Black	NONE	0
24	27	" "	White	Black	NONE	0
25	27	" "	White	Black	NONE	0
26	27	" "	White	Black	NONE	0
27	27	" "	White	Black	NONE	0
28	27	" "	White	Black	NONE	0
29	27	" "	White	Black	NONE	0
30	27	" "	White	Black	NONE	0
31	27	" "	White	Black	NONE	0
32	27	" "	White	Black	NONE	0
33	27	" "	White	Black	NONE	0
34	27	" "	White	Black	NONE	0
35	27	" "	White	Black	NONE	0
36	27	" "	White	Black	NONE	0
37	27	" "	White	Black	NONE	0
38	27	" "	White	Black	NONE	0
39	27	" "	White	Black	NONE	0
40	27	" "	White	Black	NONE	0
41	27	" "	White	Black	NONE	0
42	27	" "	White	Black	NONE	0
43	27	" "	White	Black	NONE	0
44	27	" "	White	Black	NONE	0
45	27	" "	White	Black	NONE	0
46	27	" "	White	Black	NONE	0
47	27	" "	White	Black	NONE	0
48	27	" "	White	Black	NONE	0
49	27	" "	White	Black	NONE	0
50	27	" "	White	Black	NONE	0
51	27	" "	White	Black	NONE	0
52	27	" "	White	Black	NONE	0
53	27	" "	White	Black	NONE	0
54	27	" "	White	Black	NONE	0
55	27	" "	White	Black	NONE	0
56	27	" "	White	Black	NONE	0
57	27	" "	White	Black	NONE	0
58	27	" "	White	Black	NONE	0
59	27	" "	White	Black	NONE	0
60	27	" "	White	Black	NONE	0
61	27	" "	White	Black	NONE	0
62	27	" "	White	Black	NONE	0
63	27	" "	White	Black	NONE	0
64	27	" "	White	Black	NONE	0
65	27	" "	White	Black	NONE	0
66	27	" "	White	Black	NONE	0
67	27	" "	White	Black	NONE	0
68	27	" "	White	Black	NONE	0
69	27	" "	White	Black	NONE	0
70	27	" "	White	Black	NONE	0
71	27	" "	White	Black	NONE	0
72	27	" "	White	Black	NONE	0
73	27	" "	White	Black	NONE	0
74	27	" "	White	Black	NONE	0
75	27	" "	White	Black	NONE	0
76	27	" "	White	Black	NONE	0
77	27	" "	White	Black	NONE	0
78	27	" "	White	Black	NONE	0
79	27	" "	White	Black	NONE	0
80	27	" "	White	Black	NONE	0
81	27	" "	White	Black	NONE	0
82	27	" "	White	Black	NONE	0
83	27	" "	White	Black	NONE	0
84	27	" "	White	Black	NONE	0
85	27	" "	White	Black	NONE	0
86	27	" "	White	Black	NONE	0
87	27	" "	White	Black	NONE	0
88	27	" "	White	Black	NONE	0
89	27	" "	White	Black	NONE	0
90	27	" "	White	Black	NONE	0
91	27	" "	White	Black	NONE	0
92	27	" "	White	Black	NONE	0
93	27	" "	White	Black	NONE	0
94	27	" "	White	Black	NONE	0
95	27	" "	White	Black	NONE	0
96	27	" "	White	Black	NONE	0
97	27	" "	White	Black	NONE	0
98	27	" "	White	Black	NONE	0
99	27	" "	White	Black	NONE	0
100	27	" "	White	Black	NONE	0
101	27	" "	White	Black	NONE	0
102	27	" "	White	Black	NONE	0
103	27	" "	White	Black	NONE	0
104	27	" "	White	Black	NONE	0
105	27	" "	White	Black	NONE	0
106	27	" "	White	Black	NONE	0
107	27	" "	White	Black	NONE	0
108	27	" "	White	Black	NONE	0
109	27	" "	White	Black	NONE	0
110	27	" "	White	Black	NONE	0
111	27	" "	White	Black	NONE	0
112	27	" "	White	Black	NONE	0
113	27	" "	White	Black	NONE	0
114	27	" "	White	Black	NONE	0
115	27	" "	White	Black	NONE	0
116	27	" "	White	Black	NONE	0
117	27	" "	White	Black	NONE	0
118	27	" "	White	Black	NONE	0
119	27	" "	White	Black	NONE	0
0	28	" "	White	Black	NONE	0
1	28	" "	White	Black	NONE	0
2	28	" "	White	Black	NONE	0
3	28	" "	White	Black	NONE	0
4	28	" "	White	Black	NONE	0
5	28	" "	White	Black	NONE	0
6	28	" "	White	Black	NONE	0
7	28	" "	White	Black	NONE	0
8	28	" "	White	Black	NONE	0
9	28	" "	White	Black	NONE	0
10	28	" "	White	Black	NONE	0
11	28	" "	White	Black	NONE	0
12	28	" "	White	Black	NONE	0
13	28	" "	White	Black	NONE	0
14	28	" "	White	Black	NONE	0
15	28	" "	White	Black	NONE	0
16	28	" "	White	Black	NONE	0
17	28	" "	White	Black	NONE	0
18	28	" "	White	Black	NONE	0
19	28	" "	White	Black	NONE	0
20	28	" "	White	Black	NONE	0
21	28	" "	White	Black	NONE	0
22	28	" "	White	Black	NONE	0
23	28	" "	White	Black	NONE	0
24	28	" "	White	Black	NONE	0
25	28	" "	White	Black	NONE	0
26	28	" "	White	Black	NONE	0
27	28	" "	White	Black	NONE	0
28	28	" "	White	Black	NONE	0
29	28	" "	White	Black	NONE	0
30	28	" "	White	Black	NONE	0
31	28	" "	White	Black	NONE	0
32	28	" "	White	Black	NONE	0
33	28	" "	White	Black	NONE	0
34	28	" "	White	Black	NONE	0
35	28	" "	White	Black	NONE	0
36	28	" "	White	Black	NONE	0
37	28	" "	White	Black	NONE	0
38	28	" "	White	Black	NONE	0
39	28	" "	White	Black	NONE	0
40	28	" "	White	Black	NONE	0
41	28	" "	White	Black	NONE	0
42	28	" "	White	Black	NONE	0
43	28	" "	White	Black	NONE	0
44	28	" "	White	Black	NONE	0
45	28	" "	White	Black	NONE	0
46	28	" "	White	Black	NONE	0
47	28	" "	White	Black	NONE	0
48	28	" "	White	Black	NONE	0
49	28	" "	White	Black	NONE	0
50	28	" "	White	Black	NONE	0
51	28	" "	White	Black	NONE	0
52	28	" "	White	Black	NONE	0
53	28	" "	White	Black	NONE	0
54	28	" "	White	Black	NONE	0
55	28	" "	White	Black	NONE	0
56	28	" "	White	Black	NONE	0
57	28	" "	White	Black	NONE	0
58	28	" "	White	Black	NONE	0
59	28	" "	White	Black	NONE	0
60	28	" "	White	Black	NONE	0
61	28	" "	White	Black	NONE	0
62	28	" "	White	Black	NONE	0
63	28	" "	White	Black	NONE	0
64	28	" "	White	Black	NONE	0
65	28	" "	White	Black	NONE	0
66	28	" "	White	Black	NONE	0
67	28	" "	White	Black	NONE	0
68	28	" "	White	Black	NONE	0
69	28	" "	White	Black	NONE	0
70	28	" "	White	Black	NONE	0
71	28	" "	White	Black	NONE	0
72	28	" "	White	Black	NONE	0
73	28	" "	White	Black	NONE	0
74	28	" "	White	Black	NONE	0
75	28	" "	White	Black	NONE	0
76	28	" "	White	Black	NONE	0
77	28	" "	White	Black	NONE	0
78	28	" "	White	Black	NONE	0
79	28	" "	White	Black	NONE	0
80	28	" "	White	Black	NONE	0
81	28	" "	White	Black	NONE	0
82	28	" "	White	Black	NONE	0
83	28	" "	White	Black	NONE	0
84	28	" "	White	Black	NONE	0
85	28	" "	White	Black	NONE	0
86	28	" "	White	Black	NONE	0
87	28	" "	White	Black	NONE	0
88	28	" "	White	Black	NONE	0
89	28	" "	White	Black	NONE	0
90	28	" "	White	Black	NONE	0
91	28	" "	White	Black	NONE	0
92	28	" "	White	Black	NONE	0
93	28	" "	White	Black	NONE	0
94	28	" "	White	Black	NONE	0
95	28	" "	White	Black	NONE	0
96	28	" "	White	Black	NONE	0
97	28	" "	White	Black	NONE	0
98	28	" "	White	Black	NONE	0
99	28	" "	White	Black	NONE	0
100	28	" "	White	Black	NONE	0
101	28	" "	White	Black	NONE	0
102	28	" "	White	Black	NONE	0
103	28	" "	White	Black	NONE	0
104	28	" "	White	Black	NONE	0
105	28	" "	White	Black	NONE	0
106	28	" "	White	Black	NONE	0
107	28	" "	White	Black	NONE	0
108	28	" "	White	Black	NONE	0
109	28	" "	White	Black	NONE	0
110	28	" "	White	Black	NONE	0
111	28	" "	White	Black	NONE	0
112	28	" "	White	Black	NONE	0
113	28	" "	White	Black	NONE	0
114	28	" "	White	Black	NONE	0
115	28	" "	White	Black	NONE	0
116	28	" "	White	Black	NONE	0
117	28	" "	White	Black	NONE	0
118	28	" "	White	Black	NONE	0
119	28	" "	White	Black	NONE	0
0	29	" "	White	Black	NONE	0
1	29	" "	White	Black	NONE	0
2	29	" "	White	Black	NONE	0
3	29	" "	White	Black	NONE	0
4	29	" "	White	Black	NONE	0
5	29	" "	White	Black	NONE	0
6	29	" "	White	Black	NONE	0
7	29	" "	White	Black	NONE	0
8	29	" "	White	Black	NONE	0
9	29	" "	White	Black	NONE	0
10	29	" "	White	Black	NONE	0
11	29	" "	White	Black	NONE	0
12	29	" "	White	Black	NONE	0
13	29	" "	White	Black	NONE	0
14	29	" "	White	Black	NONE	0
15	29	" "	White	Black	NONE	0
16	29	" "	White	Black	NONE	0
17	29	" "	White	Black	NONE	0
18	29	" "	White	Black	NONE	0
19	29	" "	White	Black	NONE	0
20	29	" "	White	Black	NONE	0
21	29	" "	White	Black	NONE	0
22	29	" "	White	Black	NONE	0
23	29	" "	White	Black	NONE	0
24	29	" "	White	Black	NONE	0
25	29	" "	White	Black	NONE	0
26	29	" "	White	Black	NONE	0
27	29	" "	White	Black	NONE	0
28	29	" "	White	Black	NONE	0
29	29	" "	White	Black	NONE	0
30	29	" "	White	Black	NONE	0
31	29	" "	White	Black	NONE	0
32	29	" "	White	Black	NONE	0
33	29	" "	White	Black	NONE	0
34	29	" "	White	Black	NONE	0
35	29	" "	White	Black	NONE	0
36	29	" "	White	Black	NONE	0
37	29	" "	White	Black	NONE	0
38	29	" "	White	Black	NONE	0
39	29	" "	White	Black	NONE	0
40	29	" "	White	Black	NONE	0
41	29	" "	White	Black	NONE	0
42	29	" "	White	Black	NONE	0
43	29	" "	White	Black	NONE	0
44	29	" "	White	Black	NONE	0
45	29	" "	White	Black	NONE	0
46	29	" "	White	Black	NONE	0
47	29	" "	White	Black	NONE	0
48	29	" "	White	Black	NONE	0
49	29	" "	White	Black	NONE	0
50	29	" "	White	Black	NONE	0
51	29	" "	White	Black	NONE	0
52	29	" "	White	Black	NONE	0
53	29	" "	White	Black	NONE	0
54	29	" "	White	Black	NONE	0
55	29	" "	White	Black	NONE	0
56	29	" "	White	Black	NONE	0
57	29	" "	White	Black	NONE	0
58	29	" "	White	Black	NONE	0
59	29	" "	White	Black	NONE	0
60	29	" "	White	Black	NONE	0
61	29	" "	White	Black	NONE	0
62	29	" "	White	Black	NONE	0
63	29	" "	White	Black	NONE	0
64	29	" "	White	Black	NONE	0
65	29	" "	White	Black	NONE	0
66	29	" "	White	Black	NONE	0
67	29	" "	White	Black	NONE	0
68	29	" "	White	Black	NONE	0
69	29	" "	White	Black	NONE	0
70	29	" "	White	Black	NONE	0
71	29	" "	White	Black	NONE	0
72	29	" "	White	Black	NONE	0
73	29	" "	White	Black	NONE	0
74	29	" "	White	Black	NONE	0
75	29	" "	White	Black	NONE	0
76	29	" "	White	Black	NONE	0
77	29	" "	White	Black	NONE	0
78	29	" "	White	Black	NONE	0
79	29	" "	White	Black	NONE	0
80	29	" "	White	Black	NONE	0
81	29	" "	White	Black	NONE	0
82	29	" "	White	Black	NONE	0
83	29	" "	White	Black	NONE	0
84	29	" "	White	Black	NONE	0
85	29	" "	White	Black	NONE	0
86	29	" "	White	Black	NONE	0
87	29	" "	White	Black	NONE	0
88	29	" "	White	Black	NONE	0
89	29	" "	White	Black	NONE	0
90	29	" "	White	Black	NONE	0
91	29	" "	White	Black	NONE	0
92	29	" "	White	Black	NONE	0
93	29	" "	White	Black	NONE	0
94	29	" "	White	Black	NONE	0
95	29	" "	White	Black	NONE	0
96	29	" "	White	Black	NONE	0
97	29	" "	White	Black	NONE	0
98	29	" "	White	Black	NONE	0
99	29	" "	White	Black	NONE	0
100	29	" "	White	Black	NONE	0
101	29	" "	White	Black	NONE	0
102	29	" "	White	Black	NONE	0
103	29	" "	White	Black	NONE	0
104	29	" "	White	Black	NONE	0
105	29	" "	White	Black	NONE	0
106	29	" "	White	Black	NONE	0
107	29	" "	White	Black	NONE	0
108	29	" "	White	Black	NONE	0
109	29	" "	White	Black	NONE	0
110	29	" "	White	Black	NONE	0
111	29	" "	White	Black	NONE	0
112	29	" "	White	Black	NONE	0
113	29	" "	White	Black	NONE	0
114	29	" "	White	Black	NONE	0
115	29	" "	White	Black	NONE	0
116	29	" "	White	Black	NONE	0
117	29	" "	White	Black	NONE	0
118	29	" "	White	Black	NONE	0
119	29	" "	White	Black	NONE	0
0	30	" "	White	Black	NONE	0
1	30	" "	White	Black	NONE	0
2	30	" "	White	Black	NONE	0
3	30	" "	White	Black	NONE	0
4	30	" "	White	Black	NONE	0
5	30	" "	White	Black	NONE	0
6	30	" "	White	Black	NONE	0
7	30	" "	White	Black	NONE	0
8	30	" "	White	Black	NONE	0
9	30	" "	White	Black	NONE	0
10	30	" "	White	Black	NONE	0
11	30	" "	White	Black	NONE	0
12	30	" "	White	Black	NONE	0
13	30	" "	White	Black	NONE	0
14	30	" "	White	Black	NONE	0
15	30	" "	White	Black	NONE	0
16	30	" "	White	Black	NONE	0
17	30	" "	White	Black	NONE	0
18	30	" "	White	Black	NONE	0
19	30	" "	White	Black	NONE	0
20	30	" "	White	Black	NONE	0
21	30	" "	White	Black	NONE	0
22	30	" "	White	Black	NONE	0
23	30	" "	White	Black	NONE	0
24	30	" "	White	Black	NONE	0
25	30	" "	White	Black	NONE	0
26	30	" "	White	Black	NONE	0
27	30	" "	White	Black	NONE	0
28	30	" "	White	Black	NONE	0
29	30	" "	White	Black	NONE	0
30	30	" "	White	Black	NONE	0
31	30	" "	White	Black	NONE	0
32	30	" "	White	Black	NONE	0
33	30	" "	White	Black	NONE	0
34	30	" "	White	Black	NONE	0
35	30	" "	White	Black	NONE	0
36	30	" "	White	Black	NONE	0
37	30	" "	White	Black	NONE	0
38	30	" "	White	Black	NONE	0
39	30	" "	White	Black	NONE	0
40	30	" "	White	Black	NONE	0
41	30	" "	White	Black	NONE	0
42	30	" "	White	Black	NONE	0
43	30	" "	White	Black	NONE	0
44	30	" "	White	Black	NONE	0
45	30	" "	White	Black	NONE	0
46	30	" "	White	Black	NONE	0
47	30	" "	White	Black	NONE	0
48	30	" "	White	Black	NONE	0
49	30	" "	White	Black	NONE	0
50	30	" "	White	Black	NONE	0
51	30	" "	White	Black	NONE	0
52	30	" "	White	Black	NONE	0
53	30	" "	White	Black	NONE	0
54	30	" "	White	Black	NONE	0
55	30	" "	White	Black	NONE	0
56	30	" "	White	Black	NONE	0
57	30	" "	White	Black	NONE	0
58	30	" "	White	Black	NONE	0
59	30	" "	White	Black	NONE	0
60	30	" "	White	Black	NONE	0
61	30	" "	White	Black	NONE	0
62	30	" "	White	Black	NONE	0
63	30	" "	White	Black	NONE	0
64	30	" "	White	Black	NONE	0
65	30	" "	White	Black	NONE	0
66	30	" "	White	Black	NONE	0
67	30	" "	White	Black	NONE	0
68	30	" "	White	Black	NONE	0
69	30	" "	White	Black	NONE	0
70	30	" "	White	Black	NONE	0
71	30	" "	White	Black	NONE	0
72	30	" "	White	Black	NONE	0
73	30	" "	White	Black	NONE	0
74	30	" "	White	Black	NONE	0
75	30	" "	White	Black	NONE	0
76	30	" "	White	Black	NONE	0
77	30	" "	White	Black	NONE	0
78	30	" "	White	Black	NONE	0
79	30	" "	White	Black	NONE	0
80	30	" "	White	Black	NONE	0
81	30	" "	White	Black	NONE	0
82	30	" "	White	Black	NONE	0
83	30	" "	White	Black	NONE	0
84	30	" "	White	Black	NONE	0
85	30	" "	White	Black	NONE	0
86	30	" "	White	Black	NONE	0
87	30	" "	White	Black	NONE	0
88	30	" "	White	Black	NONE	0
89	30	" "	White	Black	NONE	0
90	30	" "	White	Black	NONE	0
91	30	" "	White	Black	NONE	0
92	30	" "	White	Black	NONE	0
93	30	" "	White	Black	NONE	0
94	30	" "	White	Black	NONE	0
95	30	" "	White	Black	NONE	0
96	30	" "	White	Black	NONE	0
97	30	" "	White	Black	NONE	0
98	30	" "	White	Black	NONE	0
99	30	" "	White	Black	NONE	0
100	30	" "	White	Black	NONE	0
101	30	" "	White	Black	NONE	0
102	30	" "	White	Black	NONE	0
103	30	" "	White	Black	NONE	0
104	30	" "	White	Black	NONE	0
105	30	" "	White	Black	NONE	0
106	30	" "	White	Black	NONE	0
107	30	" "	White	Black	NONE	0
108	30	" "	White	Black	NONE	0
109	30	" "	White	Black	NONE	0
110	30	" "	White	Black	NONE	0
111	30	" "	White	Black	NONE	0
112	30	" "	White	Black	NONE	0
113	30	" "	White	Black	NONE	0
114	30	" "	White	Black	NONE	0
115	30	" "	White	Black	NONE	0
116	30	" "	White	Black	NONE	0
117	30	" "	White	Black	NONE	0
118	30	" "	White	Black	NONE	0
119	30	" "	White	Black	NONE	0
0	31	" "	White	Black	NONE	0
1	31	" "	White	Black	NONE	0
2	31	" "	White	Black	NONE	0
3	31	" "	White	Black	NONE	0
4	31	" "	White	Black	NONE	0
5	31	" "	White	Black	NONE	0
6	31	" "	White	Black	NONE	0
7	31	" "	White	Black	NONE	0
8	31	" "	White	Black	NONE	0
9	31	" "	White	Black	NONE	0
10	31	" "	White	Black	NONE	0
11	31	" "	White	Black	NONE	0
12	31	" "	White	Black	NONE	0
13	31	" "	White	Black	NONE	0
14	31	" "	White	Black	NONE	0
15	31	" "	White	Black	NONE	0
16	31	" "	White	Black	NONE	0
17	31	" "	White	Black	NONE	0
18	31	" "	White	Black	NONE	0
19	31	" "	White	Black	NONE	0
20	31	" "	White	Black	NONE	0
21	31	" "	White	Black	NONE	0
22	31	" "	White	Black	NONE	0
23	31	" "	White	Black	NONE	0
24	31	" "	White	Black	NONE	0
25	31	" "	White	Black	NONE	0
26	31	" "	White	Black	NONE	0
27	31	" "	White	Black	NONE	0
28	31	" "	White	Black	NONE	0
29	31	" "	White	Black	NONE	0
30	31	" "	White	Black	NONE	0
31	31	" "	White	Black	NONE	0
32	31	" "	White	Black	NONE	0
33	31	" "	White	Black	NONE	0
34	31	" "	White	Black	NONE	0
35	31	" "	White	Black	NONE	0
36	31	" "	White	Black	NONE	0
37	31	" "	White	Black	NONE	0
38	31	" "	White	Black	NONE	0
39	31	" "	White	Black	NONE	0
40	31	" "	White	Black	NONE	0
41	31	" "	White	Black	NONE	0
42	31	" "	White	Black	NONE	0
43	31	" "	White	Black	NONE	0
44	31	" "	White	Black	NONE	0
45	31	" "	White	Black	NONE	0
46	31	" "	White	Black	NONE	0
47	31	" "	White	Black	NONE	0
48	31	" "	White	Black	NONE	0
49	31	" "	White	Black	NONE	0
50	31	" "	White	Black	NONE	0
51	31	" "	White	Black	NONE	0
52	31	" "	White	Black	NONE	0
53	31	" "	White	Black	NONE	0
54	31	" "	White	Black	NONE	0
55	31	" "	White	Black	NONE	0
56	31	" "	White	Black	NONE	0
57	31	" "	White	Black	NONE	0
58	31	" "	White	Black	NONE	0
59	31	" "	White	Black	NONE	0
60	31	" "	White	Black	NONE	0
61	31	" "	White	Black	NONE	0
62	31	" "	White	Black	NONE	0
63	31	" "	White	Black	NONE	0
64	31	" "	White	Black	NONE	0
65	31	" "	White	Black	NONE	0
66	31	" "	White	Black	NONE	0
67	31	" "	White	Black	NONE	0
68	31	" "	White	Black	NONE	0
69	31	" "	White	Black	NONE	0
70	31	" "	White	Black	NONE	0
71	31	" "	White	Black	NONE	0
72	31	" "	White	Black	NONE	0
73	31	" "	White	Black	NONE	0
74	31	" "	White	Black	NONE	0
75	31	" "	White	Black	NONE	0
76	31	" "	White	Black	NONE	0
77	31	" "	White	Black	NONE	0
78	31	" "	White	Black	NONE	0
79	31	" "	White	Black	NONE	0
80	31	" "	White	Black	NONE	0
81	31	" "	White	Black	NONE	0
82	31	" "	White	Black	NONE	0
83	31	" "	White	Black	NONE	0
84	31	" "	White	Black	NONE	0
85	31	" "	White	Black	NONE	0
86	31	" "	White	Black	NONE	0
87	31	" "	White	Black	NONE	0
88	31	" "	White	Black	NONE	0
89	31	" "	White	Black	NONE	0
90	31	" "	White	Black	NONE	0
91	31	" "	White	Black	NONE	0
92	31	" "	White	Black	NONE	0
93	31	" "	White	Black	NONE	0
94	31	" "	White	Black	NONE	0
95	31	" "	White	Black	NONE	0
96	31	" "	White	Black	NONE	0
97	31	" "	White	Black	NONE	0
98	31	" "	White	Black	NONE	0
99	31	" "	White	Black	NONE	0
100	31	" "	White	Black	NONE	0
101	31	" "	White	Black	NONE	0
102	31	" "	White	Black	NONE	0
103	31	" "	White	Black	NONE	0
104	31	" "	White	Black	NONE	0
105	31	" "	White	Black	NONE	0
106	31	" "	White	Black	NONE	0
107	31	" "	White	Black	NONE	0
108	31	" "	White	Black	NONE	0
109	31	" "	White	Black	NONE	0
110	31	" "	White	Black	NONE	0
111	31	" "	White	Black	NONE	0
112	31	" "	White	Black	NONE	0
113	31	" "	White	Black	NONE	0
114	31	" "	White	Black	NONE	0
115	31	" "	White	Black	NONE	0
116	31	" "	White	Black	NONE	0
117	31	" "	White	Black	NONE	0
118	31	" "	White	Black	NONE	0
119	31	" "	White	Black	NONE	0
0	32	" "	White	Black	NONE	0
1	32	" "	White	Black	NONE	0
2	32	" "	White	Black	NONE	0
3	32	" "	White	Black	NONE	0
4	32	" "	White	Black	NONE	0
5	32	" "	White	Black	NONE	0
6	32	" "	White	Black	NONE	0
7	32	" "	White	Black	NONE	0
8	32	" "	White	Black	NONE	0
9	32	" "	White	Black	NONE	0
10	32	" "	White	Black	NONE	0
11	32	" "	White	Black	NONE	0
12	32	" "	White	Black	NONE	0
13	32	" "	White	Black	NONE	0
14	32	" "	White	Black	NONE	0
15	32	" "	White	Black	NONE	0
16	32	" "	White	Black	NONE	0
17	32	" "	White	Black	NONE	0
18	32	" "	White	Black	NONE	0
19	32	" "	White	Black	NONE	0
20	32	" "	White	Black	NONE	0
21	32	" "	White	Black	NONE	0
22	32	" "	White	Black	NONE	0
23	32	" "	White	Black	NONE	0
24	32	" "	White	Black	NONE	0
25	32	" "	White	Black	NONE	0
26	32	" "	White	Black	NONE	0
27	32	" "	White	Black	NONE	0
28	32	" "	White	Black	NONE	0
29	32	" "	White	Black	NONE	0
30	32	" "	White	Black	NONE	0
