x	y	symbol_debug	fg	bg	modifier	modifier_bits
59	24	" "	Black	Black	NONE	0
60	24	" "	Black	Black	NONE	0
61	24	" "	Black	Black	NONE	0
62	24	" "	Black	Black	NONE	0
63	24	" "	Black	Black	NONE	0
64	24	" "	Black	Black	NONE	0
65	24	" "	Black	Black	NONE	0
66	24	" "	Black	Black	NONE	0
67	24	" "	Black	Black	NONE	0
68	24	" "	Black	Black	NONE	0
69	24	" "	Black	Black	NONE	0
70	24	" "	Black	Black	NONE	0
71	24	" "	Black	Black	NONE	0
72	24	" "	Black	Black	NONE	0
73	24	" "	Black	Black	NONE	0
74	24	" "	Black	Black	NONE	0
75	24	" "	Black	Black	NONE	0
76	24	" "	Black	Black	NONE	0
77	24	" "	Black	Black	NONE	0
78	24	" "	Black	Black	NONE	0
79	24	" "	Black	Black	NONE	0
80	24	" "	Black	Black	NONE	0
81	24	" "	Black	Black	NONE	0
82	24	" "	Black	Black	NONE	0
83	24	" "	Black	Black	NONE	0
84	24	" "	Black	Black	NONE	0
85	24	" "	Black	Black	NONE	0
86	24	" "	Black	Black	NONE	0
87	24	" "	Black	Black	NONE	0
88	24	" "	Black	Black	NONE	0
89	24	" "	Black	Black	NONE	0
90	24	" "	Black	Black	NONE	0
91	24	" "	Black	Black	NONE	0
92	24	" "	Black	Black	NONE	0
93	24	" "	Black	Black	NONE	0
94	24	" "	Black	Black	NONE	0
95	24	" "	Black	Black	NONE	0
96	24	" "	Black	Black	NONE	0
97	24	" "	Black	Black	NONE	0
98	24	" "	Black	Black	NONE	0
99	24	" "	Black	Black	NONE	0
100	24	" "	Black	Black	NONE	0
101	24	" "	Black	Black	NONE	0
102	24	" "	Black	Black	NONE	0
103	24	" "	Black	Black	NONE	0
104	24	" "	Black	Black	NONE	0
105	24	" "	Black	Black	NONE	0
106	24	" "	Black	Black	NONE	0
107	24	" "	Black	Black	NONE	0
108	24	" "	Black	Black	NONE	0
109	24	" "	Black	Black	NONE	0
110	24	" "	Black	Black	NONE	0
111	24	" "	Black	Black	NONE	0
112	24	" "	Black	Black	NONE	0
113	24	" "	Black	Black	NONE	0
114	24	" "	Black	Black	NONE	0
115	24	" "	Black	Black	NONE	0
116	24	" "	Black	Black	NONE	0
117	24	" "	Black	Black	NONE	0
118	24	" "	Black	Black	NONE	0
119	24	" "	Black	Black	NONE	0
0	25	" "	Black	Black	NONE	0
1	25	" "	Black	Black	NONE	0
2	25	" "	Black	Black	NONE	0
3	25	" "	Black	Black	NONE	0
4	25	" "	Black	Black	NONE	0
5	25	" "	Black	Black	NONE	0
6	25	" "	Black	Black	NONE	0
7	25	" "	Black	Black	NONE	0
8	25	" "	Black	Black	NONE	0
9	25	" "	Black	Black	NONE	0
10	25	" "	Black	Black	NONE	0
11	25	" "	Black	Black	NONE	0
12	25	" "	Black	Black	NONE	0
13	25	" "	Black	Black	NONE	0
14	25	" "	Black	Black	NONE	0
15	25	" "	Black	Black	NONE	0
16	25	" "	Black	Black	NONE	0
17	25	" "	Black	Black	NONE	0
18	25	" "	Black	Black	NONE	0
19	25	" "	Black	Black	NONE	0
20	25	" "	Black	Black	NONE	0
21	25	" "	Black	Black	NONE	0
22	25	" "	Black	Black	NONE	0
23	25	" "	Black	Black	NONE	0
24	25	" "	Black	Black	NONE	0
25	25	" "	Black	Black	NONE	0
26	25	" "	Black	Black	NONE	0
27	25	" "	Black	Black	NONE	0
28	25	" "	Black	Black	NONE	0
29	25	" "	Black	Black	NONE	0
30	25	" "	Black	Black	NONE	0
31	25	" "	Black	Black	NONE	0
32	25	" "	Black	Black	NONE	0
33	25	" "	Black	Black	NONE	0
34	25	" "	Black	Black	NONE	0
35	25	" "	Black	Black	NONE	0
36	25	" "	Black	Black	NONE	0
37	25	" "	Black	Black	NONE	0
38	25	" "	Black	Black	NONE	0
39	25	" "	Black	Black	NONE	0
40	25	" "	Black	Black	NONE	0
41	25	" "	Black	Black	NONE	0
42	25	" "	Black	Black	NONE	0
43	25	" "	Black	Black	NONE	0
44	25	" "	Black	Black	NONE	0
45	25	" "	Black	Black	NONE	0
46	25	" "	Black	Black	NONE	0
47	25	" "	Black	Black	NONE	0
48	25	" "	Black	Black	NONE	0
49	25	" "	Black	Black	NONE	0
50	25	" "	Black	Black	NONE	0
51	25	" "	Black	Black	NONE	0
52	25	" "	Black	Black	NONE	0
53	25	" "	Black	Black	NONE	0
54	25	" "	Black	Black	NONE	0
55	25	" "	Black	Black	NONE	0
56	25	" "	Black	Black	NONE	0
57	25	" "	Black	Black	NONE	0
58	25	" "	Black	Black	NONE	0
59	25	" "	Black	Black	NONE	0
60	25	" "	Black	Black	NONE	0
61	25	" "	Black	Black	NONE	0
62	25	" "	Black	Black	NONE	0
63	25	" "	Black	Black	NONE	0
64	25	" "	Black	Black	NONE	0
65	25	" "	Black	Black	NONE	0
66	25	" "	Black	Black	NONE	0
67	25	" "	Black	Black	NONE	0
68	25	" "	Black	Black	NONE	0
69	25	" "	Black	Black	NONE	0
70	25	" "	Black	Black	NONE	0
71	25	" "	Black	Black	NONE	0
72	25	" "	Black	Black	NONE	0
73	25	" "	Black	Black	NONE	0
74	25	" "	Black	Black	NONE	0
75	25	" "	Black	Black	NONE	0
76	25	" "	Black	Black	NONE	0
77	25	" "	Black	Black	NONE	0
78	25	" "	Black	Black	NONE	0
79	25	" "	Black	Black	NONE	0
80	25	" "	Black	Black	NONE	0
81	25	" "	Black	Black	NONE	0
82	25	" "	Black	Black	NONE	0
83	25	" "	Black	Black	NONE	0
84	25	" "	Black	Black	NONE	0
85	25	" "	Black	Black	NONE	0
86	25	" "	Black	Black	NONE	0
87	25	" "	Black	Black	NONE	0
88	25	" "	Black	Black	NONE	0
89	25	" "	Black	Black	NONE	0
90	25	" "	Black	Black	NONE	0
91	25	" "	Black	Black	NONE	0
92	25	" "	Black	Black	NONE	0
93	25	" "	Black	Black	NONE	0
94	25	" "	Black	Black	NONE	0
95	25	" "	Black	Black	NONE	0
96	25	" "	Black	Black	NONE	0
97	25	" "	Black	Black	NONE	0
98	25	" "	Black	Black	NONE	0
99	25	" "	Black	Black	NONE	0
100	25	" "	Black	Black	NONE	0
101	25	" "	Black	Black	NONE	0
102	25	" "	Black	Black	NONE	0
103	25	" "	Black	Black	NONE	0
104	25	" "	Black	Black	NONE	0
105	25	" "	Black	Black	NONE	0
106	25	" "	Black	Black	NONE	0
107	25	" "	Black	Black	NONE	0
108	25	" "	Black	Black	NONE	0
109	25	" "	Black	Black	NONE	0
110	25	" "	Black	Black	NONE	0
111	25	" "	Black	Black	NONE	0
112	25	" "	Black	Black	NONE	0
113	25	" "	Black	Black	NONE	0
114	25	" "	Black	Black	NONE	0
115	25	" "	Black	Black	NONE	0
116	25	" "	Black	Black	NONE	0
117	25	" "	Black	Black	NONE	0
118	25	" "	Black	Black	NONE	0
119	25	" "	Black	Black	NONE	0
0	26	" "	Black	Black	NONE	0
1	26	" "	Black	Black	NONE	0
2	26	" "	Black	Black	NONE	0
3	26	" "	Black	Black	NONE	0
4	26	" "	Black	Black	NONE	0
5	26	" "	Black	Black	NONE	0
6	26	" "	Black	Black	NONE	0
7	26	" "	Black	Black	NONE	0
8	26	" "	Black	Black	NONE	0
9	26	" "	Black	Black	NONE	0
10	26	" "	Black	Black	NONE	0
11	26	" "	Black	Black	NONE	0
12	26	" "	Black	Black	NONE	0
13	26	" "	Black	Black	NONE	0
14	26	" "	Black	Black	NONE	0
15	26	" "	Black	Black	NONE	0
16	26	" "	Black	Black	NONE	0
17	26	" "	Black	Black	NONE	0
18	26	" "	Black	Black	NONE	0
19	26	" "	Black	Black	NONE	0
20	26	" "	Black	Black	NONE	0
21	26	" "	Black	Black	NONE	0
22	26	" "	Black	Black	NONE	0
23	26	" "	Black	Black	NONE	0
24	26	" "	Black	Black	NONE	0
25	26	" "	Black	Black	NONE	0
26	26	" "	Black	Black	NONE	0
27	26	" "	Black	Black	NONE	0
28	26	" "	Black	Black	NONE	0
29	26	" "	Black	Black	NONE	0
30	26	" "	Black	Black	NONE	0
31	26	" "	Black	Black	NONE	0
32	26	" "	Black	Black	NONE	0
33	26	" "	Black	Black	NONE	0
34	26	" "	Black	Black	NONE	0
35	26	" "	Black	Black	NONE	0
36	26	" "	Black	Black	NONE	0
37	26	" "	Black	Black	NONE	0
38	26	" "	Black	Black	NONE	0
39	26	" "	Black	Black	NONE	0
40	26	" "	Black	Black	NONE	0
41	26	" "	Black	Black	NONE	0
42	26	" "	Black	Black	NONE	0
43	26	" "	Black	Black	NONE	0
44	26	" "	Black	Black	NONE	0
45	26	" "	Black	Black	NONE	0
46	26	" "	Black	Black	NONE	0
47	26	" "	Black	Black	NONE	0
48	26	" "	Black	Black	NONE	0
49	26	" "	Black	Black	NONE	0
50	26	" "	Black	Black	NONE	0
51	26	" "	Black	Black	NONE	0
52	26	" "	Black	Black	NONE	0
53	26	" "	Black	Black	NONE	0
54	26	" "	Black	Black	NONE	0
55	26	" "	Black	Black	NONE	0
56	26	" "	Black	Black	NONE	0
57	26	" "	Black	Black	NONE	0
58	26	" "	Black	Black	NONE	0
59	26	" "	Black	Black	NONE	0
60	26	" "	Black	Black	NONE	0
61	26	" "	Black	Black	NONE	0
62	26	" "	Black	Black	NONE	0
63	26	" "	Black	Black	NONE	0
64	26	" "	Black	Black	NONE	0
65	26	" "	Black	Black	NONE	0
66	26	" "	Black	Black	NONE	0
67	26	" "	Black	Black	NONE	0
68	26	" "	Black	Black	NONE	0
69	26	" "	Black	Black	NONE	0
70	26	" "	Black	Black	NONE	0
71	26	" "	Black	Black	NONE	0
72	26	" "	Black	Black	NONE	0
73	26	" "	Black	Black	NONE	0
74	26	" "	Black	Black	NONE	0
75	26	" "	Black	Black	NONE	0
76	26	" "	Black	Black	NONE	0
77	26	" "	Black	Black	NONE	0
78	26	" "	Black	Black	NONE	0
79	26	" "	Black	Black	NONE	0
80	26	" "	Black	Black	NONE	0
81	26	" "	Black	Black	NONE	0
82	26	" "	Black	Black	NONE	0
83	26	" "	Black	Black	NONE	0
84	26	" "	Black	Black	NONE	0
85	26	" "	Black	Black	NONE	0
86	26	" "	Black	Black	NONE	0
87	26	" "	Black	Black	NONE	0
88	26	" "	Black	Black	NONE	0
89	26	" "	Black	Black	NONE	0
90	26	" "	Black	Black	NONE	0
91	26	" "	Black	Black	NONE	0
92	26	" "	Black	Black	NONE	0
93	26	" "	Black	Black	NONE	0
94	26	" "	Black	Black	NONE	0
95	26	" "	Black	Black	NONE	0
96	26	" "	Black	Black	NONE	0
97	26	" "	Black	Black	NONE	0
98	26	" "	Black	Black	NONE	0
99	26	" "	Black	Black	NONE	0
100	26	" "	Black	Black	NONE	0
101	26	" "	Black	Black	NONE	0
102	26	" "	Black	Black	NONE	0
103	26	" "	Black	Black	NONE	0
104	26	" "	Black	Black	NONE	0
105	26	" "	Black	Black	NONE	0
106	26	" "	Black	Black	NONE	0
107	26	" "	Black	Black	NONE	0
108	26	" "	Black	Black	NONE	0
109	26	" "	Black	Black	NONE	0
110	26	" "	Black	Black	NONE	0
111	26	" "	Black	Black	NONE	0
112	26	" "	Black	Black	NONE	0
113	26	" "	Black	Black	NONE	0
114	26	" "	Black	Black	NONE	0
115	26	" "	Black	Black	NONE	0
116	26	" "	Black	Black	NONE	0
117	26	" "	Black	Black	NONE	0
118	26	" "	Black	Black	NONE	0
119	26	" "	Black	Black	NONE	0
0	27	" "	Black	Black	NONE	0
1	27	" "	Black	Black	NONE	0
2	27	" "	Black	Black	NONE	0
3	27	" "	Black	Black	NONE	0
4	27	" "	Black	Black	NONE	0
5	27	" "	Black	Black	NONE	0
6	27	" "	Black	Black	NONE	0
7	27	" "	Black	Black	NONE	0
8	27	" "	Black	Black	NONE	0
9	27	" "	Black	Black	NONE	0
10	27	" "	Black	Black	NONE	0
11	27	" "	Black	Black	NONE	0
12	27	" "	Black	Black	NONE	0
13	27	" "	Black	Black	NONE	0
14	27	" "	Black	Black	NONE	0
15	27	" "	Black	Black	NONE	0
16	27	" "	Black	Black	NONE	0
17	27	" "	Black	Black	NONE	0
18	27	" "	Black	Black	NONE	0
19	27	" "	Black	Black	NONE	0
20	27	" "	Black	Black	NONE	0
21	27	" "	Black	Black	NONE	0
22	27	" "	Black	Black	NONE	0
23	27	" "	Black	Black	NONE	0
24	27	" "	Black	Black	NONE	0
25	27	" "	Black	Black	NONE	0
26	27	" "	Black	Black	NONE	0
27	27	" "	Black	Black	NONE	0
28	27	" "	Black	Black	NONE	0
29	27	" "	Black	Black	NONE	0
30	27	" "	Black	Black	NONE	0
31	27	" "	Black	Black	NONE	0
32	27	" "	Black	Black	NONE	0
33	27	" "	Black	Black	NONE	0
34	27	" "	Black	Black	NONE	0
35	27	" "	Black	Black	NONE	0
36	27	" "	Black	Black	NONE	0
37	27	" "	Black	Black	NONE	0
38	27	" "	Black	Black	NONE	0
39	27	" "	Black	Black	NONE	0
40	27	" "	Black	Black	NONE	0
41	27	" "	Black	Black	NONE	0
42	27	" "	Black	Black	NONE	0
43	27	" "	Black	Black	NONE	0
44	27	" "	Black	Black	NONE	0
45	27	" "	Black	Black	NONE	0
46	27	" "	Black	Black	NONE	0
47	27	" "	Black	Black	NONE	0
48	27	" "	Black	Black	NONE	0
49	27	" "	Black	Black	NONE	0
50	27	" "	Black	Black	NONE	0
51	27	" "	Black	Black	NONE	0
52	27	" "	Black	Black	NONE	0
53	27	" "	Black	Black	NONE	0
54	27	" "	Black	Black	NONE	0
55	27	" "	Black	Black	NONE	0
56	27	" "	Black	Black	NONE	0
57	27	" "	Black	Black	NONE	0
58	27	" "	Black	Black	NONE	0
59	27	" "	Black	Black	NONE	0
60	27	" "	Black	Black	NONE	0
61	27	" "	Black	Black	NONE	0
62	27	" "	Black	Black	NONE	0
63	27	" "	Black	Black	NONE	0
64	27	" "	Black	Black	NONE	0
65	27	" "	Black	Black	NONE	0
66	27	" "	Black	Black	NONE	0
67	27	" "	Black	Black	NONE	0
68	27	" "	Black	Black	NONE	0
69	27	" "	Black	Black	NONE	0
70	27	" "	Black	Black	NONE	0
71	27	" "	Black	Black	NONE	0
72	27	" "	Black	Black	NONE	0
73	27	" "	Black	Black	NONE	0
74	27	" "	Black	Black	NONE	0
75	27	" "	Black	Black	NONE	0
76	27	" "	Black	Black	NONE	0
77	27	" "	Black	Black	NONE	0
78	27	" "	Black	Black	NONE	0
79	27	" "	Black	Black	NONE	0
80	27	" "	Black	Black	NONE	0
81	27	" "	Black	Black	NONE	0
82	27	" "	Black	Black	NONE	0
83	27	" "	Black	Black	NONE	0
84	27	" "	Black	Black	NONE	0
85	27	" "	Black	Black	NONE	0
86	27	" "	Black	Black	NONE	0
87	27	" "	Black	Black	NONE	0
88	27	" "	Black	Black	NONE	0
89	27	" "	Black	Black	NONE	0
90	27	" "	Black	Black	NONE	0
91	27	" "	Black	Black	NONE	0
92	27	" "	Black	Black	NONE	0
93	27	" "	Black	Black	NONE	0
94	27	" "	Black	Black	NONE	0
95	27	" "	Black	Black	NONE	0
96	27	" "	Black	Black	NONE	0
97	27	" "	Black	Black	NONE	0
98	27	" "	Black	Black	NONE	0
99	27	" "	Black	Black	NONE	0
100	27	" "	Black	Black	NONE	0
101	27	" "	Black	Black	NONE	0
102	27	" "	Black	Black	NONE	0
103	27	" "	Black	Black	NONE	0
104	27	" "	Black	Black	NONE	0
105	27	" "	Black	Black	NONE	0
106	27	" "	Black	Black	NONE	0
107	27	" "	Black	Black	NONE	0
108	27	" "	Black	Black	NONE	0
109	27	" "	Black	Black	NONE	0
110	27	" "	Black	Black	NONE	0
111	27	" "	Black	Black	NONE	0
112	27	" "	Black	Black	NONE	0
113	27	" "	Black	Black	NONE	0
114	27	" "	Black	Black	NONE	0
115	27	" "	Black	Black	NONE	0
116	27	" "	Black	Black	NONE	0
117	27	" "	Black	Black	NONE	0
118	27	" "	Black	Black	NONE	0
119	27	" "	Black	Black	NONE	0
0	28	" "	Black	Black	NONE	0
1	28	" "	Black	Black	NONE	0
2	28	" "	Black	Black	NONE	0
3	28	" "	Black	Black	NONE	0
4	28	" "	Black	Black	NONE	0
5	28	" "	Black	Black	NONE	0
6	28	" "	Black	Black	NONE	0
7	28	" "	Black	Black	NONE	0
8	28	" "	Black	Black	NONE	0
9	28	" "	Black	Black	NONE	0
10	28	" "	Black	Black	NONE	0
11	28	" "	Black	Black	NONE	0
12	28	" "	Black	Black	NONE	0
13	28	" "	Black	Black	NONE	0
14	28	" "	Black	Black	NONE	0
15	28	" "	Black	Black	NONE	0
16	28	" "	Black	Black	NONE	0
17	28	" "	Black	Black	NONE	0
18	28	" "	Black	Black	NONE	0
19	28	" "	Black	Black	NONE	0
20	28	" "	Black	Black	NONE	0
21	28	" "	Black	Black	NONE	0
22	28	" "	Black	Black	NONE	0
23	28	" "	Black	Black	NONE	0
24	28	" "	Black	Black	NONE	0
25	28	" "	Black	Black	NONE	0
26	28	" "	Black	Black	NONE	0
27	28	" "	Black	Black	NONE	0
28	28	" "	Black	Black	NONE	0
29	28	" "	Black	Black	NONE	0
30	28	" "	Black	Black	NONE	0
31	28	" "	Black	Black	NONE	0
32	28	" "	Black	Black	NONE	0
33	28	" "	Black	Black	NONE	0
34	28	" "	Black	Black	NONE	0
35	28	" "	Black	Black	NONE	0
36	28	" "	Black	Black	NONE	0
37	28	" "	Black	Black	NONE	0
38	28	" "	Black	Black	NONE	0
39	28	" "	Black	Black	NONE	0
40	28	" "	Black	Black	NONE	0
41	28	" "	Black	Black	NONE	0
42	28	" "	Black	Black	NONE	0
43	28	" "	Black	Black	NONE	0
44	28	" "	Black	Black	NONE	0
45	28	" "	Black	Black	NONE	0
46	28	" "	Black	Black	NONE	0
47	28	" "	Black	Black	NONE	0
48	28	" "	Black	Black	NONE	0
49	28	" "	Black	Black	NONE	0
50	28	" "	Black	Black	NONE	0
51	28	" "	Black	Black	NONE	0
52	28	" "	Black	Black	NONE	0
53	28	" "	Black	Black	NONE	0
54	28	" "	Black	Black	NONE	0
55	28	" "	Black	Black	NONE	0
56	28	" "	Black	Black	NONE	0
57	28	" "	Black	Black	NONE	0
58	28	" "	Black	Black	NONE	0
59	28	" "	Black	Black	NONE	0
60	28	" "	Black	Black	NONE	0
61	28	" "	Black	Black	NONE	0
62	28	" "	Black	Black	NONE	0
63	28	" "	Black	Black	NONE	0
64	28	" "	Black	Black	NONE	0
65	28	" "	Black	Black	NONE	0
66	28	" "	Black	Black	NONE	0
67	28	" "	Black	Black	NONE	0
68	28	" "	Black	Black	NONE	0
69	28	" "	Black	Black	NONE	0
70	28	" "	Black	Black	NONE	0
71	28	" "	Black	Black	NONE	0
72	28	" "	Black	Black	NONE	0
73	28	" "	Black	Black	NONE	0
74	28	" "	Black	Black	NONE	0
75	28	" "	Black	Black	NONE	0
76	28	" "	Black	Black	NONE	0
77	28	" "	Black	Black	NONE	0
78	28	" "	Black	Black	NONE	0
79	28	" "	Black	Black	NONE	0
80	28	" "	Black	Black	NONE	0
81	28	" "	Black	Black	NONE	0
82	28	" "	Black	Black	NONE	0
83	28	" "	Black	Black	NONE	0
84	28	" "	Black	Black	NONE	0
85	28	" "	Black	Black	NONE	0
86	28	" "	Black	Black	NONE	0
87	28	" "	Black	Black	NONE	0
88	28	" "	Black	Black	NONE	0
89	28	" "	Black	Black	NONE	0
90	28	" "	Black	Black	NONE	0
91	28	" "	Black	Black	NONE	0
92	28	" "	Black	Black	NONE	0
93	28	" "	Black	Black	NONE	0
94	28	" "	Black	Black	NONE	0
95	28	" "	Black	Black	NONE	0
96	28	" "	Black	Black	NONE	0
97	28	" "	Black	Black	NONE	0
98	28	" "	Black	Black	NONE	0
99	28	" "	Black	Black	NONE	0
100	28	" "	Black	Black	NONE	0
101	28	" "	Black	Black	NONE	0
102	28	" "	Black	Black	NONE	0
103	28	" "	Black	Black	NONE	0
104	28	" "	Black	Black	NONE	0
105	28	" "	Black	Black	NONE	0
106	28	" "	Black	Black	NONE	0
107	28	" "	Black	Black	NONE	0
108	28	" "	Black	Black	NONE	0
109	28	" "	Black	Black	NONE	0
110	28	" "	Black	Black	NONE	0
111	28	" "	Black	Black	NONE	0
112	28	" "	Black	Black	NONE	0
113	28	" "	Black	Black	NONE	0
114	28	" "	Black	Black	NONE	0
115	28	" "	Black	Black	NONE	0
116	28	" "	Black	Black	NONE	0
117	28	" "	Black	Black	NONE	0
118	28	" "	Black	Black	NONE	0
119	28	" "	Black	Black	NONE	0
0	29	" "	Black	Black	NONE	0
1	29	" "	Black	Black	NONE	0
2	29	" "	Black	Black	NONE	0
3	29	" "	Black	Black	NONE	0
4	29	" "	Black	Black	NONE	0
5	29	" "	Black	Black	NONE	0
6	29	" "	Black	Black	NONE	0
7	29	" "	Black	Black	NONE	0
8	29	" "	Black	Black	NONE	0
9	29	" "	Black	Black	NONE	0
10	29	" "	Black	Black	NONE	0
11	29	" "	Black	Black	NONE	0
12	29	" "	Black	Black	NONE	0
13	29	" "	Black	Black	NONE	0
14	29	" "	Black	Black	NONE	0
15	29	" "	Black	Black	NONE	0
16	29	" "	Black	Black	NONE	0
17	29	" "	Black	Black	NONE	0
18	29	" "	Black	Black	NONE	0
19	29	" "	Black	Black	NONE	0
20	29	" "	Black	Black	NONE	0
21	29	" "	Black	Black	NONE	0
22	29	" "	Black	Black	NONE	0
23	29	" "	Black	Black	NONE	0
24	29	" "	Black	Black	NONE	0
25	29	" "	Black	Black	NONE	0
26	29	" "	Black	Black	NONE	0
27	29	" "	Black	Black	NONE	0
28	29	" "	Black	Black	NONE	0
29	29	" "	Black	Black	NONE	0
30	29	" "	Black	Black	NONE	0
31	29	" "	Black	Black	NONE	0
32	29	" "	Black	Black	NONE	0
33	29	" "	Black	Black	NONE	0
34	29	" "	Black	Black	NONE	0
35	29	" "	Black	Black	NONE	0
36	29	" "	Black	Black	NONE	0
37	29	" "	Black	Black	NONE	0
38	29	" "	Black	Black	NONE	0
39	29	" "	Black	Black	NONE	0
40	29	" "	Black	Black	NONE	0
41	29	" "	Black	Black	NONE	0
42	29	" "	Black	Black	NONE	0
43	29	" "	Black	Black	NONE	0
44	29	" "	Black	Black	NONE	0
45	29	" "	Black	Black	NONE	0
46	29	" "	Black	Black	NONE	0
47	29	" "	Black	Black	NONE	0
48	29	" "	Black	Black	NONE	0
49	29	" "	Black	Black	NONE	0
50	29	" "	Black	Black	NONE	0
51	29	" "	Black	Black	NONE	0
52	29	" "	Black	Black	NONE	0
53	29	" "	Black	Black	NONE	0
54	29	" "	Black	Black	NONE	0
55	29	" "	Black	Black	NONE	0
56	29	" "	Black	Black	NONE	0
57	29	" "	Black	Black	NONE	0
58	29	" "	Black	Black	NONE	0
59	29	" "	Black	Black	NONE	0
60	29	" "	Black	Black	NONE	0
61	29	" "	Black	Black	NONE	0
62	29	" "	Black	Black	NONE	0
63	29	" "	Black	Black	NONE	0
64	29	" "	Black	Black	NONE	0
65	29	" "	Black	Black	NONE	0
66	29	" "	Black	Black	NONE	0
67	29	" "	Black	Black	NONE	0
68	29	" "	Black	Black	NONE	0
69	29	" "	Black	Black	NONE	0
70	29	" "	Black	Black	NONE	0
71	29	" "	Black	Black	NONE	0
72	29	" "	Black	Black	NONE	0
73	29	" "	Black	Black	NONE	0
74	29	" "	Black	Black	NONE	0
75	29	" "	Black	Black	NONE	0
76	29	" "	Black	Black	NONE	0
77	29	" "	Black	Black	NONE	0
78	29	" "	Black	Black	NONE	0
79	29	" "	Black	Black	NONE	0
80	29	" "	Black	Black	NONE	0
81	29	" "	Black	Black	NONE	0
82	29	" "	Black	Black	NONE	0
83	29	" "	Black	Black	NONE	0
84	29	" "	Black	Black	NONE	0
85	29	" "	Black	Black	NONE	0
86	29	" "	Black	Black	NONE	0
87	29	" "	Black	Black	NONE	0
88	29	" "	Black	Black	NONE	0
89	29	" "	Black	Black	NONE	0
90	29	" "	Black	Black	NONE	0
91	29	" "	Black	Black	NONE	0
92	29	" "	Black	Black	NONE	0
93	29	" "	Black	Black	NONE	0
94	29	" "	Black	Black	NONE	0
95	29	" "	Black	Black	NONE	0
96	29	" "	Black	Black	NONE	0
97	29	" "	Black	Black	NONE	0
98	29	" "	Black	Black	NONE	0
99	29	" "	Black	Black	NONE	0
100	29	" "	Black	Black	NONE	0
101	29	" "	Black	Black	NONE	0
102	29	" "	Black	Black	NONE	0
103	29	" "	Black	Black	NONE	0
104	29	" "	Black	Black	NONE	0
105	29	" "	Black	Black	NONE	0
106	29	" "	Black	Black	NONE	0
107	29	" "	Black	Black	NONE	0
108	29	" "	Black	Black	NONE	0
109	29	" "	Black	Black	NONE	0
110	29	" "	Black	Black	NONE	0
111	29	" "	Black	Black	NONE	0
112	29	" "	Black	Black	NONE	0
113	29	" "	Black	Black	NONE	0
114	29	" "	Black	Black	NONE	0
115	29	" "	Black	Black	NONE	0
116	29	" "	Black	Black	NONE	0
117	29	" "	Black	Black	NONE	0
118	29	" "	Black	Black	NONE	0
119	29	" "	Black	Black	NONE	0
0	30	" "	Black	Black	NONE	0
1	30	" "	Black	Black	NONE	0
2	30	" "	Black	Black	NONE	0
3	30	" "	Black	Black	NONE	0
4	30	" "	Black	Black	NONE	0
5	30	" "	Black	Black	NONE	0
6	30	" "	Black	Black	NONE	0
7	30	" "	Black	Black	NONE	0
8	30	" "	Black	Black	NONE	0
9	30	" "	Black	Black	NONE	0
10	30	" "	Black	Black	NONE	0
11	30	" "	Black	Black	NONE	0
12	30	" "	Black	Black	NONE	0
13	30	" "	Black	Black	NONE	0
14	30	" "	Black	Black	NONE	0
15	30	" "	Black	Black	NONE	0
16	30	" "	Black	Black	NONE	0
17	30	" "	Black	Black	NONE	0
18	30	" "	Black	Black	NONE	0
19	30	" "	Black	Black	NONE	0
20	30	" "	Black	Black	NONE	0
21	30	" "	Black	Black	NONE	0
22	30	" "	Black	Black	NONE	0
23	30	" "	Black	Black	NONE	0
24	30	" "	Black	Black	NONE	0
25	30	" "	Black	Black	NONE	0
26	30	" "	Black	Black	NONE	0
27	30	" "	Black	Black	NONE	0
28	30	" "	Black	Black	NONE	0
29	30	" "	Black	Black	NONE	0
30	30	" "	Black	Black	NONE	0
31	30	" "	Black	Black	NONE	0
32	30	" "	Black	Black	NONE	0
33	30	" "	Black	Black	NONE	0
34	30	" "	Black	Black	NONE	0
35	30	" "	Black	Black	NONE	0
36	30	" "	Black	Black	NONE	0
37	30	" "	Black	Black	NONE	0
38	30	" "	Black	Black	NONE	0
39	30	" "	Black	Black	NONE	0
40	30	" "	Black	Black	NONE	0
41	30	" "	Black	Black	NONE	0
42	30	" "	Black	Black	NONE	0
43	30	" "	Black	Black	NONE	0
44	30	" "	Black	Black	NONE	0
45	30	" "	Black	Black	NONE	0
46	30	" "	Black	Black	NONE	0
47	30	" "	Black	Black	NONE	0
48	30	" "	Black	Black	NONE	0
49	30	" "	Black	Black	NONE	0
50	30	" "	Black	Black	NONE	0
51	30	" "	Black	Black	NONE	0
52	30	" "	Black	Black	NONE	0
53	30	" "	Black	Black	NONE	0
54	30	" "	Black	Black	NONE	0
55	30	" "	Black	Black	NONE	0
56	30	" "	Black	Black	NONE	0
57	30	" "	Black	Black	NONE	0
58	30	" "	Black	Black	NONE	0
59	30	" "	Black	Black	NONE	0
60	30	" "	Black	Black	NONE	0
61	30	" "	Black	Black	NONE	0
62	30	" "	Black	Black	NONE	0
63	30	" "	Black	Black	NONE	0
64	30	" "	Black	Black	NONE	0
65	30	" "	Black	Black	NONE	0
66	30	" "	Black	Black	NONE	0
67	30	" "	Black	Black	NONE	0
68	30	" "	Black	Black	NONE	0
69	30	" "	Black	Black	NONE	0
70	30	" "	Black	Black	NONE	0
71	30	" "	Black	Black	NONE	0
72	30	" "	Black	Black	NONE	0
73	30	" "	Black	Black	NONE	0
